,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
168,0130110169,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9647393,-54.4660448,37.862,CONTROL,0130110169_01,Y,03-24-2016,2,13,11,31.000000,31.000000,596863.507,7763953.678,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,169,UTM,21,ABS,08-04-2001,BYTE
169,0130110170,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.1543798,-54.2028170,934.574,CONTROL,0130110170_01,Y,03-24-2016,2,13,11,31.000000,31.000000,605949.428,7785522.550,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,170,UTM,21,ABS,08-04-2001,BYTE
170,0130110171,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8860541,-54.5228493,426.818,CONTROL,0130110171_01,Y,03-24-2016,2,13,11,31.000000,31.000000,595049.423,7755096.029,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,171,UTM,21,ABS,08-04-2001,BYTE
171,0130110172,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.3852453,-54.9515268,41.739,CONTROL,0130110172_01,Y,03-24-2016,2,13,11,31.000000,31.000000,576735.009,7810127.930,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,172,UTM,21,ABS,08-04-2001,BYTE
172,0130110173,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.9492750,-53.1605160,1012.777,CONTROL,0130110173_01,Y,11-27-2007,1,13,11,31.000000,31.000000,646830.000,7764840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,173,UTM,21,ABS,08-04-2001,BYTE
173,0130110174,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2105383,-54.6444623,528.438,CONTROL,0130110174_01,Y,03-24-2016,2,13,11,31.000000,31.000000,588986.876,7791073.579,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,174,UTM,21,ABS,08-04-2001,BYTE
174,0130110175,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0871836,-53.5600419,708.878,CONTROL,0130110175_01,Y,03-24-2016,2,13,11,31.000000,31.000000,630698.544,7779285.940,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,175,UTM,21,ABS,08-04-2001,BYTE
175,0130110176,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2431062,-54.6424436,595.547,CONTROL,0130110176_01,Y,03-24-2016,2,13,11,31.000000,31.000000,588922.484,7794706.141,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,176,UTM,21,ABS,08-04-2001,BYTE
176,0130110177,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9677167,-54.1624302,49.597,CONTROL,0130110177_01,Y,03-24-2016,2,13,11,31.000000,31.000000,608447.221,7764796.583,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,177,UTM,21,ABS,08-04-2001,BYTE
177,0130110178,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.1751419,-54.5143936,615.109,CONTROL,0130110178_01,Y,03-24-2016,2,13,11,31.000000,31.000000,594059.362,7787324.394,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,178,UTM,21,ABS,08-04-2001,BYTE
178,0130110179,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2817000,-54.4698887,649.121,CONTROL,0130110179_01,Y,03-24-2016,2,13,11,31.000000,31.000000,595248.893,7799268.204,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,179,UTM,21,ABS,08-04-2001,BYTE
179,0130110180,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4297234,-53.8707767,30.984,CONTROL,0130110180_01,Y,03-24-2016,2,13,11,31.000000,31.000000,622658.235,7705416.363,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,180,UTM,21,ABS,08-04-2001,BYTE
180,0130110181,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.3640995,-53.4576801,449.913,CONTROL,0130110181_01,Y,03-24-2016,2,13,11,31.000000,31.000000,639259.425,7698992.009,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,181,UTM,21,ABS,08-04-2001,BYTE
181,0130110182,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.3804190,-53.7413520,470.352,CONTROL,0130110182_01,Y,11-27-2007,1,13,11,31.000000,31.000000,628020.000,7700190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,182,UTM,21,ABS,08-04-2001,BYTE
182,0130110183,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8863263,-54.6380418,80.042,CONTROL,0130110183_01,Y,03-24-2016,2,13,11,31.000000,31.000000,590630.217,7754951.068,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,183,UTM,21,ABS,08-04-2001,BYTE
183,0130110184,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9483651,-54.6658628,639.831,CONTROL,0130110184_01,Y,03-24-2016,2,13,11,31.000000,31.000000,589298.473,7761823.936,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,184,UTM,21,ABS,08-04-2001,BYTE
184,0130110185,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.6501502,-54.1262712,127.097,CONTROL,0130110185_01,Y,03-24-2016,2,13,11,31.000000,31.000000,611495.118,7729481.820,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,185,UTM,21,ABS,08-04-2001,BYTE
185,0130110186,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.6076540,-53.8533540,289.706,CONTROL,0130110186_01,Y,11-27-2007,1,13,11,31.000000,31.000000,622320.000,7725270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,186,UTM,21,ABS,08-04-2001,BYTE
186,0130110187,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.7552451,-54.4665825,39.664,CONTROL,0130110187_01,Y,03-24-2016,2,13,11,31.000000,31.000000,597812.689,7740608.372,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,187,UTM,21,ABS,08-04-2001,BYTE
187,0130110188,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5178004,-53.9910059,27.060,CONTROL,0130110188_01,Y,03-24-2016,2,13,11,31.000000,31.000000,617465.871,7714991.269,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,188,UTM,21,ABS,08-04-2001,BYTE
188,0130110189,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9811810,-52.8416966,108.135,CONTROL,0130110189_01,Y,03-24-2016,2,13,11,31.000000,31.000000,658764.020,7769190.572,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,189,UTM,21,ABS,08-04-2001,BYTE
189,0130110190,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2744778,-54.3967349,904.815,CONTROL,0130110190_01,Y,03-24-2016,2,13,11,31.000000,31.000000,598035.851,7798579.572,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,190,UTM,21,ABS,08-04-2001,BYTE
190,0130110191,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5614390,-54.4128040,23.942,CONTROL,0130110191_01,Y,03-24-2016,2,13,11,31.000000,31.000000,600802.902,7719100.236,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,191,UTM,21,ABS,08-04-2001,BYTE
191,0130110192,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0487878,-54.7475950,89.349,CONTROL,0130110192_01,Y,03-24-2016,2,13,11,31.000000,31.000000,585759.187,7772898.601,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,192,UTM,21,ABS,08-04-2001,BYTE
192,0130110193,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.7794634,-54.6789250,31.758,CONTROL,0130110193_01,Y,03-24-2016,2,13,11,31.000000,31.000000,589515.280,7742981.469,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,193,UTM,21,ABS,08-04-2001,BYTE
193,0130110194,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0679164,-54.5277087,597.033,CONTROL,0130110194_01,Y,03-24-2016,2,13,11,31.000000,31.000000,594040.918,7775354.769,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,194,UTM,21,ABS,08-04-2001,BYTE
194,0130110195,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5628825,-54.5314738,40.691,CONTROL,0130110195_01,Y,03-24-2016,2,13,11,31.000000,31.000000,596174.981,7719069.907,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,195,UTM,21,ABS,08-04-2001,BYTE
195,0130110196,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.7161294,-54.6118860,2.856,CONTROL,0130110196_01,Y,03-24-2016,2,13,11,31.000000,31.000000,592375.756,7736023.208,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,196,UTM,21,ABS,08-04-2001,BYTE
196,0130110197,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.3322063,-53.8514758,293.696,CONTROL,0130110197_01,Y,03-24-2016,2,13,11,31.000000,31.000000,623973.417,7694593.445,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,197,UTM,21,ABS,08-04-2001,BYTE
197,0130110198,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.1080829,-54.7563104,211.042,CONTROL,0130110198_01,Y,03-24-2016,2,13,11,31.000000,31.000000,585184.053,7779494.962,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,198,UTM,21,ABS,08-04-2001,BYTE
198,0130110199,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2144764,-54.7202650,407.403,CONTROL,0130110199_01,Y,03-24-2016,2,13,11,31.000000,31.000000,586107.966,7791403.479,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,199,UTM,21,ABS,08-04-2001,BYTE
199,0130110200,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4218785,-53.7930389,26.005,CONTROL,0130110200_01,Y,03-24-2016,2,13,11,31.000000,31.000000,625748.840,7704700.394,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,200,UTM,21,ABS,08-04-2001,BYTE
200,0130110201,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0339353,-54.0982879,642.798,CONTROL,0130110201_01,Y,03-24-2016,2,13,11,31.000000,31.000000,610545.658,7772289.225,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,201,UTM,21,ABS,08-04-2001,BYTE
201,0130110202,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2047603,-53.7974117,535.859,CONTROL,0130110202_01,Y,03-24-2016,2,13,11,31.000000,31.000000,620998.115,7791890.569,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,202,UTM,21,ABS,08-04-2001,BYTE
202,0130110203,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.6962160,-53.8960490,335.588,CONTROL,0130110203_01,Y,11-27-2007,1,13,11,31.000000,31.000000,620160.000,7735050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,203,UTM,21,ABS,08-04-2001,BYTE
203,0130110204,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.7254910,-53.4769830,939.844,CONTROL,0130110204_01,Y,11-27-2007,1,13,11,31.000000,31.000000,636180.000,7739190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,204,UTM,21,ABS,08-04-2001,BYTE
204,0130110205,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.6410970,-53.2402530,534.104,CONTROL,0130110205_01,Y,11-27-2007,1,13,11,31.000000,31.000000,645900.000,7730340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,205,UTM,21,ABS,08-04-2001,BYTE
205,0130110206,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2378259,-54.3764618,678.150,CONTROL,0130110206_01,Y,03-24-2016,2,13,11,31.000000,31.000000,598975.041,7794528.222,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,206,UTM,21,ABS,08-04-2001,BYTE
206,0130110207,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.1534758,-54.5834832,738.726,CONTROL,0130110207_01,Y,03-24-2016,2,13,11,31.000000,31.000000,591541.962,7784804.625,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,207,UTM,21,ABS,08-04-2001,BYTE
207,0130110208,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0654299,-54.6440748,148.266,CONTROL,0130110208_01,Y,03-24-2016,2,13,11,31.000000,31.000000,589627.270,7774902.305,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,208,UTM,21,ABS,08-04-2001,BYTE
208,0130110209,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9373022,-54.5250281,80.189,CONTROL,0130110209_01,Y,03-24-2016,2,13,11,31.000000,31.000000,594734.033,7760803.559,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,209,UTM,21,ABS,08-04-2001,BYTE
209,0130110210,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2516202,-54.5338922,188.260,CONTROL,0130110210_01,Y,03-24-2016,2,13,11,31.000000,31.000000,592976.466,7795817.172,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,210,UTM,21,ABS,08-04-2001,BYTE
210,0130110211,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.7864020,-54.5236380,879.317,CONTROL,0130110211_01,Y,11-27-2007,1,13,11,31.000000,31.000000,595470.000,7743990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,211,UTM,21,ABS,08-04-2001,BYTE
211,0130110212,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.7462000,-54.0301840,626.491,CONTROL,0130110212_01,Y,11-27-2007,1,13,11,31.000000,31.000000,614700.000,7740360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,212,UTM,21,ABS,08-04-2001,BYTE
212,0130110213,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0459573,-54.6959261,414.558,CONTROL,0130110213_01,Y,03-24-2016,2,13,11,31.000000,31.000000,587737.580,7772656.683,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,213,UTM,21,ABS,08-04-2001,BYTE
