,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0170210084,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.4189540,-73.2393570,345.351,CONTROL,0170210084_01,Y,11-27-2007,1,17,21,31.000000,31.000000,608610.000,6254100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,18,ABS,07-26-1999,BYTE
84,0170210085,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.0555800,-74.3432650,206.398,CONTROL,0170210085_01,Y,11-27-2007,1,17,21,31.000000,31.000000,540900.000,6212460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,18,ABS,07-26-1999,BYTE
85,0170210086,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.5317760,-74.0755630,248.760,VALIDATION,0170210086_01,Y,11-27-2007,1,17,21,31.000000,31.000000,556860.000,6265650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,18,ABS,07-26-1999,BYTE
86,0170210087,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.4780540,-74.2648770,216.335,CONTROL,0170210087_01,Y,11-27-2007,1,17,21,31.000000,31.000000,545280.000,6259530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,18,ABS,07-26-1999,BYTE
87,0170210088,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.4308430,-73.9262340,214.030,CONTROL,0170210088_01,Y,11-27-2007,1,17,21,31.000000,31.000000,566220.000,6254550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,18,ABS,07-26-1999,BYTE
88,0170210089,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.5400740,-72.2733720,358.643,CONTROL,0170210089_01,Y,11-27-2007,1,17,21,31.000000,31.000000,667650.000,6269520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,18,ABS,07-26-1999,BYTE
89,0170210090,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.4783960,-73.5639530,289.372,VALIDATION,0170210090_01,Y,11-27-2007,1,17,21,31.000000,31.000000,588450.000,6260250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,18,ABS,07-26-1999,BYTE
90,0170210091,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8878780,-73.9810870,342.527,CONTROL,0170210091_01,Y,11-27-2007,1,17,21,31.000000,31.000000,563730.000,6194070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,18,ABS,07-26-1999,BYTE
91,0170210092,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.4740510,-73.8164070,210.000,CONTROL,0170210092_01,Y,11-27-2007,1,17,21,31.000000,31.000000,572910.000,6259470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,18,ABS,07-26-1999,BYTE
92,0170210093,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.1448920,-71.5845320,404.943,CONTROL,0170210093_01,Y,11-27-2007,1,17,21,31.000000,31.000000,712170.000,6227460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,18,ABS,07-26-1999,BYTE
93,0170210094,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8018660,-72.3525130,360.123,CONTROL,0170210094_01,Y,11-27-2007,1,17,21,31.000000,31.000000,665940.000,6187200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,18,ABS,07-26-1999,BYTE
94,0170210095,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.7660890,-72.5653940,435.303,VALIDATION,0170210095_01,Y,11-27-2007,1,17,21,31.000000,31.000000,652740.000,6182730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,18,ABS,07-26-1999,BYTE
95,0170210096,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.5702040,-73.8085220,281.670,VALIDATION,0170210096_01,Y,11-27-2007,1,17,21,31.000000,31.000000,573210.000,6270180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,18,ABS,07-26-1999,BYTE
96,0170210097,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.7568050,-73.9684710,297.641,VALIDATION,0170210097_01,Y,11-27-2007,1,17,21,31.000000,31.000000,563070.000,6290790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,18,ABS,07-26-1999,BYTE
97,0170210098,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.6762130,-73.5148130,230.000,CONTROL,0170210098_01,Y,11-27-2007,1,17,21,31.000000,31.000000,591000.000,6282330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,18,ABS,07-26-1999,BYTE
98,0170210099,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.5460910,-72.7654520,468.289,VALIDATION,0170210099_01,Y,11-27-2007,1,17,21,31.000000,31.000000,640980.000,6157830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,18,ABS,07-26-1999,BYTE
99,0170210100,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.5101970,-71.9734140,434.160,VALIDATION,0170210100_01,Y,11-27-2007,1,17,21,31.000000,31.000000,691110.000,6155730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,18,ABS,07-26-1999,BYTE
100,0170210101,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.7670790,-73.9088010,217.000,VALIDATION,0170210101_01,Y,11-27-2007,1,17,21,31.000000,31.000000,566700.000,6291990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,18,ABS,07-26-1999,BYTE
101,0170210102,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.9386880,-73.5162630,342.426,CONTROL,0170210102_01,Y,11-27-2007,1,17,21,31.000000,31.000000,592680.000,6200250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,18,ABS,07-26-1999,BYTE
102,0170210103,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8963500,-74.7167960,225.021,CONTROL,0170210103_01,Y,11-27-2007,1,17,21,31.000000,31.000000,517710.000,6194580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,18,ABS,07-26-1999,BYTE
103,0170210104,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.7064540,-74.1153850,249.408,VALIDATION,0170210104_01,Y,11-27-2007,1,17,21,31.000000,31.000000,554160.000,6285060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,18,ABS,07-26-1999,BYTE
104,0170210105,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.5129200,-73.4973150,210.000,VALIDATION,0170210105_01,Y,11-27-2007,1,17,21,31.000000,31.000000,592470.000,6264180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,18,ABS,07-26-1999,BYTE
105,0170210106,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.7539330,-72.8076060,305.007,CONTROL,0170210106_01,Y,11-27-2007,1,17,21,31.000000,31.000000,637590.000,6180870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,18,ABS,07-26-1999,BYTE
106,0170210107,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8915230,-72.1530160,348.198,CONTROL,0170210107_01,Y,11-27-2007,1,17,21,31.000000,31.000000,678030.000,6197670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,18,ABS,07-26-1999,BYTE
107,0170210108,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.4012660,-72.3585220,406.000,CONTROL,0170210108_01,Y,11-27-2007,1,17,21,31.000000,31.000000,667260.000,6142620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,18,ABS,07-26-1999,BYTE
108,0170210109,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.5186930,-72.5958540,364.350,VALIDATION,0170210109_01,Y,11-27-2007,1,17,21,31.000000,31.000000,647910.000,6266400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,18,ABS,07-26-1999,BYTE
109,0170210110,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.6213230,-73.8269580,212.948,VALIDATION,0170210110_01,Y,11-27-2007,1,17,21,31.000000,31.000000,571980.000,6275850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,18,ABS,07-26-1999,BYTE
110,0170210111,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.8477780,-74.2094420,250.555,CONTROL,0170210111_01,Y,11-27-2007,1,17,21,31.000000,31.000000,548220.000,6300720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,18,ABS,07-26-1999,BYTE
111,0170210112,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.4292400,-72.2935790,404.000,CONTROL,0170210112_01,Y,11-27-2007,1,17,21,31.000000,31.000000,671250.000,6145890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,18,ABS,07-26-1999,BYTE
112,0170210113,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.6724160,-73.8507430,294.906,VALIDATION,0170210113_01,Y,11-27-2007,1,17,21,31.000000,31.000000,572280.000,6170220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,18,ABS,07-26-1999,BYTE
113,0170210114,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8178990,-74.5359120,284.962,VALIDATION,0170210114_01,Y,11-27-2007,1,17,21,31.000000,31.000000,529080.000,6185910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,18,ABS,07-26-1999,BYTE
114,0170210115,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.7608580,-74.7617620,235.432,CONTROL,0170210115_01,Y,11-27-2007,1,17,21,31.000000,31.000000,514950.000,6179490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,18,ABS,07-26-1999,BYTE
115,0170210116,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8629840,-72.8604380,298.229,VALIDATION,0170210116_01,Y,11-27-2007,1,17,21,31.000000,31.000000,633900.000,6192900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,18,ABS,07-26-1999,BYTE
116,0170210117,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.0215460,-72.5570400,302.000,VALIDATION,0170210117_01,Y,11-27-2007,1,17,21,31.000000,31.000000,652260.000,6211170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,18,ABS,07-26-1999,BYTE
117,0170210118,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8356500,-72.7637210,303.387,VALIDATION,0170210118_01,Y,11-27-2007,1,17,21,31.000000,31.000000,640050.000,6190050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,18,ABS,07-26-1999,BYTE
118,0170210119,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.8511600,-74.1498510,281.783,VALIDATION,0170210119_01,Y,11-27-2007,1,17,21,31.000000,31.000000,551850.000,6301140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,18,ABS,07-26-1999,BYTE
119,0170210120,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.6186840,-73.3557270,211.000,CONTROL,0170210120_01,Y,11-27-2007,1,17,21,31.000000,31.000000,600900.000,6276150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,18,ABS,07-26-1999,BYTE
120,0170210121,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.2878300,-73.1760750,383.081,CONTROL,0170210121_01,Y,11-27-2007,1,17,21,31.000000,31.000000,612900.000,6239610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,18,ABS,07-26-1999,BYTE
121,0170210122,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.7641590,-74.0816380,255.010,VALIDATION,0170210122_01,Y,11-27-2007,1,17,21,31.000000,31.000000,556140.000,6291510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,18,ABS,07-26-1999,BYTE
122,0170210123,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.2630890,-73.3739180,387.789,CONTROL,0170210123_01,Y,11-27-2007,1,17,21,31.000000,31.000000,600720.000,6236550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,18,ABS,07-26-1999,BYTE
123,0170210124,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.3247360,-73.6104800,289.289,CONTROL,0170210124_01,Y,11-27-2007,1,17,21,31.000000,31.000000,585930.000,6243090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,18,ABS,07-26-1999,BYTE
124,0170210125,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.4595300,-72.9828240,275.433,VALIDATION,0170210125_01,Y,11-27-2007,1,17,21,31.000000,31.000000,624300.000,6259050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,18,ABS,07-26-1999,BYTE
125,0170210126,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.7238490,-73.0240980,318.032,CONTROL,0170210126_01,Y,11-27-2007,1,17,21,31.000000,31.000000,620910.000,6288390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,18,ABS,07-26-1999,BYTE
126,0170210127,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.5542360,-74.0515890,319.408,VALIDATION,0170210127_01,Y,11-27-2007,1,17,21,31.000000,31.000000,558300.000,6268170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,18,ABS,07-26-1999,BYTE
127,0170210128,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.4928210,-72.1154140,380.579,VALIDATION,0170210128_01,Y,11-27-2007,1,17,21,31.000000,31.000000,677580.000,6264660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,18,ABS,07-26-1999,BYTE
128,0170210129,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.1252370,-71.9899520,328.016,CONTROL,0170210129_01,Y,11-27-2007,1,17,21,31.000000,31.000000,687090.000,6224100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,18,ABS,07-26-1999,BYTE
129,0170210130,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.2894380,-73.8196940,340.716,CONTROL,0170210130_01,Y,11-27-2007,1,17,21,31.000000,31.000000,573060.000,6238920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,18,ABS,07-26-1999,BYTE
130,0170210131,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.9912270,-72.8860680,291.000,CONTROL,0170210131_01,Y,11-27-2007,1,17,21,31.000000,31.000000,631860.000,6207120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,18,ABS,07-26-1999,BYTE
131,0170210132,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8677690,-72.7954410,313.211,CONTROL,0170210132_01,Y,11-27-2007,1,17,21,31.000000,31.000000,637950.000,6193560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,18,ABS,07-26-1999,BYTE
132,0170210133,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.0717950,-72.1469630,319.935,VALIDATION,0170210133_01,Y,11-27-2007,1,17,21,31.000000,31.000000,677580.000,6217740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,18,ABS,07-26-1999,BYTE
133,0170210134,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.0706560,-74.5878160,201.000,VALIDATION,0170210134_01,Y,11-27-2007,1,17,21,31.000000,31.000000,525660.000,6214020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,18,ABS,07-26-1999,BYTE
134,0170210135,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8914200,-73.3007450,284.000,CONTROL,0170210135_01,Y,11-27-2007,1,17,21,31.000000,31.000000,606270.000,6195300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,18,ABS,07-26-1999,BYTE
135,0170210136,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.6405600,-72.3629330,487.694,CONTROL,0170210136_01,Y,11-27-2007,1,17,21,31.000000,31.000000,665970.000,6169230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,18,ABS,07-26-1999,BYTE
136,0170210137,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.7120700,-74.3776880,292.938,CONTROL,0170210137_01,Y,11-27-2007,1,17,21,31.000000,31.000000,539100.000,6174210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,18,ABS,07-26-1999,BYTE
137,0170210138,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.8888700,-74.1465330,230.000,CONTROL,0170210138_01,Y,11-27-2007,1,17,21,31.000000,31.000000,552000.000,6305340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,18,ABS,07-26-1999,BYTE
138,0170210139,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8967400,-72.0878390,330.088,VALIDATION,0170210139_01,Y,11-27-2007,1,17,21,31.000000,31.000000,682080.000,6198420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,18,ABS,07-26-1999,BYTE
139,0170210140,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.0625220,-74.4390260,204.978,VALIDATION,0170210140_01,Y,11-27-2007,1,17,21,31.000000,31.000000,534930.000,6213180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,18,ABS,07-26-1999,BYTE
140,0170210141,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.5737760,-72.5763610,488.297,VALIDATION,0170210141_01,Y,11-27-2007,1,17,21,31.000000,31.000000,652800.000,6161310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,18,ABS,07-26-1999,BYTE
141,0170210142,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.6631840,-73.9573250,317.977,VALIDATION,0170210142_01,Y,11-27-2007,1,17,21,31.000000,31.000000,563910.000,6280380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,18,ABS,07-26-1999,BYTE
142,0170210143,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.1342140,-71.8950750,327.000,CONTROL,0170210143_01,Y,11-27-2007,1,17,21,31.000000,31.000000,692940.000,6225360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,18,ABS,07-26-1999,BYTE
143,0170210144,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.0275870,-72.0900290,318.000,VALIDATION,0170210144_01,Y,11-27-2007,1,17,21,31.000000,31.000000,681330.000,6212970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,18,ABS,07-26-1999,BYTE
144,0170210145,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.7431590,-72.6198820,443.581,CONTROL,0170210145_01,Y,11-27-2007,1,17,21,31.000000,31.000000,649410.000,6180060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,18,ABS,07-26-1999,BYTE
145,0170210146,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.8323950,-73.9506610,223.982,VALIDATION,0170210146_01,Y,11-27-2007,1,17,21,31.000000,31.000000,564030.000,6299220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,18,ABS,07-26-1999,BYTE
146,0170210147,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.7412570,-73.9149450,252.983,CONTROL,0170210147_01,Y,11-27-2007,1,17,21,31.000000,31.000000,566370.000,6289110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,18,ABS,07-26-1999,BYTE
147,0170210148,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.4175270,-74.0447810,210.000,VALIDATION,0170210148_01,Y,11-27-2007,1,17,21,31.000000,31.000000,558930.000,6252960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,18,ABS,07-26-1999,BYTE
148,0170210149,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.3064560,-74.3297550,203.473,VALIDATION,0170210149_01,Y,11-27-2007,1,17,21,31.000000,31.000000,541470.000,6240390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,18,ABS,07-26-1999,BYTE
149,0170210150,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.0538610,-72.1294940,318.877,CONTROL,0170210150_01,Y,11-27-2007,1,17,21,31.000000,31.000000,678750.000,6215790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,18,ABS,07-26-1999,BYTE
150,0170210151,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.9513180,-74.3041950,205.885,CONTROL,0170210151_01,Y,11-27-2007,1,17,21,31.000000,31.000000,543450.000,6200880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,18,ABS,07-26-1999,BYTE
151,0170210152,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.5128690,-72.9312300,299.562,CONTROL,0170210152_01,Y,11-27-2007,1,17,21,31.000000,31.000000,627300.000,6265080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,18,ABS,07-26-1999,BYTE
152,0170210153,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.9996980,-74.6539900,357.400,CONTROL,0170210153_01,Y,11-27-2007,1,17,21,31.000000,31.000000,521580.000,6206100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,18,ABS,07-26-1999,BYTE
153,0170210154,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.4345140,-74.3348010,258.935,CONTROL,0170210154_01,Y,11-27-2007,1,17,21,31.000000,31.000000,541020.000,6254640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,18,ABS,07-26-1999,BYTE
154,0170210155,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.6879520,-72.9877690,297.825,VALIDATION,0170210155_01,Y,11-27-2007,1,17,21,31.000000,31.000000,623250.000,6284460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,18,ABS,07-26-1999,BYTE
155,0170210156,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.9730220,-72.2869700,325.151,VALIDATION,0170210156_01,Y,11-27-2007,1,17,21,31.000000,31.000000,669300.000,6206400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,18,ABS,07-26-1999,BYTE
156,0170210157,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.5866280,-72.7991940,255.000,CONTROL,0170210157_01,Y,11-27-2007,1,17,21,31.000000,31.000000,635160.000,6273540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,18,ABS,07-26-1999,BYTE
157,0170210158,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.7506670,-74.1167990,213.000,VALIDATION,0170210158_01,Y,11-27-2007,1,17,21,31.000000,31.000000,554010.000,6289980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,18,ABS,07-26-1999,BYTE
158,0170210159,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.2212660,-72.3691470,361.953,VALIDATION,0170210159_01,Y,11-27-2007,1,17,21,31.000000,31.000000,663120.000,6233820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,18,ABS,07-26-1999,BYTE
159,0170210160,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.1858500,-73.2645500,324.213,CONTROL,0170210160_01,Y,11-27-2007,1,17,21,31.000000,31.000000,607710.000,6228120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,18,ABS,07-26-1999,BYTE
160,0170210161,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.0208400,-74.3000570,210.582,VALIDATION,0170210161_01,Y,11-27-2007,1,17,21,31.000000,31.000000,543630.000,6208620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,18,ABS,07-26-1999,BYTE
161,0170210162,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.5888340,-72.4806810,482.530,VALIDATION,0170210162_01,Y,11-27-2007,1,17,21,31.000000,31.000000,658770.000,6163200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,18,ABS,07-26-1999,BYTE
162,0170210163,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.5842710,-72.5438090,270.554,VALIDATION,0170210163_01,Y,11-27-2007,1,17,21,31.000000,31.000000,650850.000,6273810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,18,ABS,07-26-1999,BYTE
163,0170210164,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.8539630,-73.8933150,336.022,CONTROL,0170210164_01,Y,11-27-2007,1,17,21,31.000000,31.000000,569280.000,6190380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,18,ABS,07-26-1999,BYTE
164,0170210165,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.7027940,-73.7509270,303.020,VALIDATION,0170210165_01,Y,11-27-2007,1,17,21,31.000000,31.000000,576480.000,6285000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,18,ABS,07-26-1999,BYTE
165,0170210166,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.6484360,-74.1441430,259.349,VALIDATION,0170210166_01,Y,11-27-2007,1,17,21,31.000000,31.000000,552480.000,6278580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,18,ABS,07-26-1999,BYTE
166,0170210167,Y,11-27-2007,ORIGINAL,1,17,21,GLS,55.9210020,-74.2375300,211.969,CONTROL,0170210167_01,Y,11-27-2007,1,17,21,31.000000,31.000000,547650.000,6197550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,18,ABS,07-26-1999,BYTE
167,0170210168,Y,11-27-2007,ORIGINAL,1,17,21,GLS,56.6215960,-72.7947140,316.860,VALIDATION,0170210168_01,Y,11-27-2007,1,17,21,31.000000,31.000000,635310.000,6277440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,18,ABS,07-26-1999,BYTE
