,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0190170084,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.7754410,-71.7900360,370.000,CONTROL,0190170084_01,Y,11-27-2007,1,19,17,31.000000,31.000000,674790.000,6742050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,18,ABS,08-17-2002,BYTE
84,0190170085,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.8437300,-74.0595330,301.443,CONTROL,0190170085_01,Y,11-27-2007,1,19,17,31.000000,31.000000,549510.000,6857130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,18,ABS,08-17-2002,BYTE
85,0190170086,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3419450,-72.5625640,467.334,VALIDATION,0190170086_01,Y,11-27-2007,1,19,17,31.000000,31.000000,630390.000,6803310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,18,ABS,08-17-2002,BYTE
86,0190170087,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9720110,-74.4173600,376.000,CONTROL,0190170087_01,Y,11-27-2007,1,19,17,31.000000,31.000000,531540.000,6759810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,18,ABS,08-17-2002,BYTE
87,0190170088,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1897640,-74.1812050,408.603,VALIDATION,0190170088_01,Y,11-27-2007,1,19,17,31.000000,31.000000,544020.000,6784200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,18,ABS,08-17-2002,BYTE
88,0190170089,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1274430,-71.5687330,188.650,VALIDATION,0190170089_01,Y,11-27-2007,1,19,17,31.000000,31.000000,684780.000,6781830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,18,ABS,08-17-2002,BYTE
89,0190170090,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.5945850,-71.8815020,163.013,CONTROL,0190170090_01,Y,11-27-2007,1,19,17,31.000000,31.000000,665460.000,6832980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,18,ABS,08-17-2002,BYTE
90,0190170091,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9139290,-71.7091130,384.000,VALIDATION,0190170091_01,Y,11-27-2007,1,19,17,31.000000,31.000000,678420.000,6757680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,18,ABS,08-17-2002,BYTE
91,0190170092,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.9787290,-72.6928170,118.479,CONTROL,0190170092_01,Y,11-27-2007,1,19,17,31.000000,31.000000,620910.000,6873960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,18,ABS,08-17-2002,BYTE
92,0190170093,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2513980,-71.7863310,203.996,CONTROL,0190170093_01,Y,11-27-2007,1,19,17,31.000000,31.000000,672390.000,6795030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,18,ABS,08-17-2002,BYTE
93,0190170094,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2462970,-74.8567080,336.975,CONTROL,0190170094_01,Y,11-27-2007,1,19,17,31.000000,31.000000,507690.000,6790230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,18,ABS,08-17-2002,BYTE
94,0190170095,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1683190,-71.7278230,133.942,VALIDATION,0190170095_01,Y,11-27-2007,1,19,17,31.000000,31.000000,675990.000,6785940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,18,ABS,08-17-2002,BYTE
95,0190170096,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3144460,-73.8765330,467.000,CONTROL,0190170096_01,Y,11-27-2007,1,19,17,31.000000,31.000000,560160.000,6798330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,18,ABS,08-17-2002,BYTE
96,0190170097,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0804230,-71.5749420,342.792,CONTROL,0190170097_01,Y,11-27-2007,1,19,17,31.000000,31.000000,684720.000,6776580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,18,ABS,08-17-2002,BYTE
97,0190170098,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4820870,-73.2480190,496.190,VALIDATION,0190170098_01,Y,11-27-2007,1,19,17,31.000000,31.000000,593310.000,6817740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,18,ABS,08-17-2002,BYTE
98,0190170099,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3391560,-72.0298310,270.204,VALIDATION,0190170099_01,Y,11-27-2007,1,19,17,31.000000,31.000000,658890.000,6804180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,18,ABS,08-17-2002,BYTE
99,0190170100,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0918020,-71.6633550,403.000,VALIDATION,0190170100_01,Y,11-27-2007,1,19,17,31.000000,31.000000,679890.000,6777600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,18,ABS,08-17-2002,BYTE
100,0190170101,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3714460,-73.3401020,485.438,CONTROL,0190170101_01,Y,11-27-2007,1,19,17,31.000000,31.000000,588720.000,6805290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,18,ABS,08-17-2002,BYTE
101,0190170102,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9445110,-74.4112180,336.000,VALIDATION,0190170102_01,Y,11-27-2007,1,19,17,31.000000,31.000000,531900.000,6756750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,18,ABS,08-17-2002,BYTE
102,0190170103,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9059660,-74.6303840,282.239,CONTROL,0190170103_01,Y,11-27-2007,1,19,17,31.000000,31.000000,520050.000,6752370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,18,ABS,08-17-2002,BYTE
103,0190170104,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4991850,-73.1754690,511.022,CONTROL,0190170104_01,Y,11-27-2007,1,19,17,31.000000,31.000000,597120.000,6819750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,18,ABS,08-17-2002,BYTE
104,0190170105,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.7438130,-72.4944740,355.868,CONTROL,0190170105_01,Y,11-27-2007,1,19,17,31.000000,31.000000,632310.000,6848190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,18,ABS,08-17-2002,BYTE
105,0190170106,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1100400,-73.7284840,452.552,VALIDATION,0190170106_01,Y,11-27-2007,1,19,17,31.000000,31.000000,568530.000,6775710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,18,ABS,08-17-2002,BYTE
106,0190170107,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1924090,-73.9071120,404.475,VALIDATION,0190170107_01,Y,11-27-2007,1,19,17,31.000000,31.000000,558750.000,6784710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,18,ABS,08-17-2002,BYTE
107,0190170108,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0554400,-71.6755250,401.086,VALIDATION,0190170108_01,Y,11-27-2007,1,19,17,31.000000,31.000000,679440.000,6773520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,18,ABS,08-17-2002,BYTE
108,0190170109,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4710030,-73.3753530,499.204,CONTROL,0190170109_01,Y,11-27-2007,1,19,17,31.000000,31.000000,586560.000,6816330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,18,ABS,08-17-2002,BYTE
109,0190170110,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.6520850,-72.7455250,378.054,VALIDATION,0190170110_01,Y,11-27-2007,1,19,17,31.000000,31.000000,623250.000,6726150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,18,ABS,08-17-2002,BYTE
110,0190170111,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3096140,-71.6088140,-21.000,CONTROL,0190170111_01,Y,11-27-2007,1,19,17,31.000000,31.000000,681570.000,6801990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,18,ABS,08-17-2002,BYTE
111,0190170112,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3650640,-74.6911930,342.044,CONTROL,0190170112_01,Y,11-27-2007,1,19,17,31.000000,31.000000,516510.000,6803490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,18,ABS,08-17-2002,BYTE
112,0190170113,Y,11-27-2007,ORIGINAL,1,19,17,GLS,62.1229760,-74.2774890,60.066,CONTROL,0190170113_01,Y,11-27-2007,1,19,17,31.000000,31.000000,537690.000,6888090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,18,ABS,08-17-2002,BYTE
113,0190170114,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0307540,-71.9187170,407.461,VALIDATION,0190170114_01,Y,11-27-2007,1,19,17,31.000000,31.000000,666450.000,6770130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,18,ABS,08-17-2002,BYTE
114,0190170115,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0153750,-73.5563300,472.359,VALIDATION,0190170115_01,Y,11-27-2007,1,19,17,31.000000,31.000000,578040.000,6765360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,18,ABS,08-17-2002,BYTE
115,0190170116,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2870600,-71.7557920,79.780,VALIDATION,0190170116_01,Y,11-27-2007,1,19,17,31.000000,31.000000,673830.000,6799080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,18,ABS,08-17-2002,BYTE
116,0190170117,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4479890,-73.6618490,423.497,CONTROL,0190170117_01,Y,11-27-2007,1,19,17,31.000000,31.000000,571350.000,6813420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,18,ABS,08-17-2002,BYTE
117,0190170118,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0151780,-74.4343280,351.000,CONTROL,0190170118_01,Y,11-27-2007,1,19,17,31.000000,31.000000,530580.000,6764610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,18,ABS,08-17-2002,BYTE
118,0190170119,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1753530,-73.9300140,419.000,CONTROL,0190170119_01,Y,11-27-2007,1,19,17,31.000000,31.000000,557550.000,6782790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,18,ABS,08-17-2002,BYTE
119,0190170120,Y,11-27-2007,ORIGINAL,1,19,17,GLS,62.3306780,-73.6395390,249.897,VALIDATION,0190170120_01,Y,11-27-2007,1,19,17,31.000000,31.000000,570480.000,6911760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,18,ABS,08-17-2002,BYTE
120,0190170121,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.8578390,-72.7794830,356.471,CONTROL,0190170121_01,Y,11-27-2007,1,19,17,31.000000,31.000000,616830.000,6860340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,18,ABS,08-17-2002,BYTE
121,0190170122,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4741640,-73.3030970,500.000,VALIDATION,0190170122_01,Y,11-27-2007,1,19,17,31.000000,31.000000,590400.000,6816780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,18,ABS,08-17-2002,BYTE
122,0190170123,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.7276330,-74.4536730,414.906,CONTROL,0190170123_01,Y,11-27-2007,1,19,17,31.000000,31.000000,528870.000,6843960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,18,ABS,08-17-2002,BYTE
123,0190170124,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3286140,-72.6314500,471.991,CONTROL,0190170124_01,Y,11-27-2007,1,19,17,31.000000,31.000000,626760.000,6801690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,18,ABS,08-17-2002,BYTE
124,0190170125,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2895050,-74.1511770,433.781,CONTROL,0190170125_01,Y,11-27-2007,1,19,17,31.000000,31.000000,545490.000,6795330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,18,ABS,08-17-2002,BYTE
125,0190170126,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0897390,-74.7967850,356.142,CONTROL,0190170126_01,Y,11-27-2007,1,19,17,31.000000,31.000000,510960.000,6772800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,18,ABS,08-17-2002,BYTE
126,0190170127,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2245010,-73.8467790,475.051,CONTROL,0190170127_01,Y,11-27-2007,1,19,17,31.000000,31.000000,561930.000,6788340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,18,ABS,08-17-2002,BYTE
127,0190170128,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0270920,-71.5556940,367.546,VALIDATION,0190170128_01,Y,11-27-2007,1,19,17,31.000000,31.000000,686070.000,6770700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,18,ABS,08-17-2002,BYTE
128,0190170129,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0357290,-74.9142990,329.285,VALIDATION,0190170129_01,Y,11-27-2007,1,19,17,31.000000,31.000000,504630.000,6766770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,18,ABS,08-17-2002,BYTE
129,0190170130,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9535490,-71.5159760,356.000,VALIDATION,0190170130_01,Y,11-27-2007,1,19,17,31.000000,31.000000,688650.000,6762630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,18,ABS,08-17-2002,BYTE
130,0190170131,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1516080,-72.4980830,437.007,CONTROL,0190170131_01,Y,11-27-2007,1,19,17,31.000000,31.000000,634650.000,6782250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,18,ABS,08-17-2002,BYTE
131,0190170132,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9549940,-71.8711740,416.035,VALIDATION,0190170132_01,Y,11-27-2007,1,19,17,31.000000,31.000000,669420.000,6761820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,18,ABS,08-17-2002,BYTE
132,0190170133,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.0094920,-72.8345580,476.147,CONTROL,0190170133_01,Y,11-27-2007,1,19,17,31.000000,31.000000,617070.000,6765780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,18,ABS,08-17-2002,BYTE
133,0190170134,Y,11-27-2007,ORIGINAL,1,19,17,GLS,62.1808010,-73.9678300,221.460,VALIDATION,0190170134_01,Y,11-27-2007,1,19,17,31.000000,31.000000,553740.000,6894750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,18,ABS,08-17-2002,BYTE
134,0190170135,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4745900,-73.5249790,454.038,CONTROL,0190170135_01,Y,11-27-2007,1,19,17,31.000000,31.000000,578580.000,6816540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,18,ABS,08-17-2002,BYTE
135,0190170136,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1792840,-71.6909530,268.979,VALIDATION,0190170136_01,Y,11-27-2007,1,19,17,31.000000,31.000000,677910.000,6787260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,18,ABS,08-17-2002,BYTE
136,0190170137,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2445830,-74.7829300,303.258,VALIDATION,0190170137_01,Y,11-27-2007,1,19,17,31.000000,31.000000,511650.000,6790050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,18,ABS,08-17-2002,BYTE
137,0190170138,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1646050,-71.7639230,340.053,VALIDATION,0190170138_01,Y,11-27-2007,1,19,17,31.000000,31.000000,674070.000,6785430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,18,ABS,08-17-2002,BYTE
138,0190170139,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1710650,-71.6527430,181.643,CONTROL,0190170139_01,Y,11-27-2007,1,19,17,31.000000,31.000000,680010.000,6786450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,18,ABS,08-17-2002,BYTE
139,0190170140,Y,11-27-2007,ORIGINAL,1,19,17,GLS,62.3464570,-73.6011600,204.363,CONTROL,0190170140_01,Y,11-27-2007,1,19,17,31.000000,31.000000,572430.000,6913560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,18,ABS,08-17-2002,BYTE
140,0190170141,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2674130,-72.3388760,343.878,VALIDATION,0190170141_01,Y,11-27-2007,1,19,17,31.000000,31.000000,642690.000,6795480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,18,ABS,08-17-2002,BYTE
141,0190170142,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3516800,-72.8350780,468.095,CONTROL,0190170142_01,Y,11-27-2007,1,19,17,31.000000,31.000000,615780.000,6803880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,18,ABS,08-17-2002,BYTE
142,0190170143,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3885160,-72.7802850,418.317,CONTROL,0190170143_01,Y,11-27-2007,1,19,17,31.000000,31.000000,618570.000,6808080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,18,ABS,08-17-2002,BYTE
143,0190170144,Y,11-27-2007,ORIGINAL,1,19,17,GLS,62.0109190,-72.7167490,119.410,VALIDATION,0190170144_01,Y,11-27-2007,1,19,17,31.000000,31.000000,619530.000,6877500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,18,ABS,08-17-2002,BYTE
144,0190170145,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9328130,-74.8774910,315.242,CONTROL,0190170145_01,Y,11-27-2007,1,19,17,31.000000,31.000000,506640.000,6755310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,18,ABS,08-17-2002,BYTE
145,0190170146,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1475410,-71.8058280,347.776,CONTROL,0190170146_01,Y,11-27-2007,1,19,17,31.000000,31.000000,671910.000,6783420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,18,ABS,08-17-2002,BYTE
146,0190170147,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2307560,-72.2441380,455.772,VALIDATION,0190170147_01,Y,11-27-2007,1,19,17,31.000000,31.000000,647940.000,6791610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,18,ABS,08-17-2002,BYTE
147,0190170148,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3808690,-72.1657600,439.473,CONTROL,0190170148_01,Y,11-27-2007,1,19,17,31.000000,31.000000,651420.000,6808500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,18,ABS,08-17-2002,BYTE
148,0190170149,Y,11-27-2007,ORIGINAL,1,19,17,GLS,62.1199270,-72.6780590,154.853,CONTROL,0190170149_01,Y,11-27-2007,1,19,17,31.000000,31.000000,621120.000,6889710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,18,ABS,08-17-2002,BYTE
149,0190170150,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2661940,-74.0869160,457.000,VALIDATION,0190170150_01,Y,11-27-2007,1,19,17,31.000000,31.000000,548970.000,6792780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,18,ABS,08-17-2002,BYTE
150,0190170151,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2302530,-74.1516560,463.316,CONTROL,0190170151_01,Y,11-27-2007,1,19,17,31.000000,31.000000,545550.000,6788730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,18,ABS,08-17-2002,BYTE
151,0190170152,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1505350,-71.5439090,14.099,CONTROL,0190170152_01,Y,11-27-2007,1,19,17,31.000000,31.000000,685980.000,6784470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,18,ABS,08-17-2002,BYTE
152,0190170153,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.1392710,-72.8122980,482.000,CONTROL,0190170153_01,Y,11-27-2007,1,19,17,31.000000,31.000000,617790.000,6780270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,18,ABS,08-17-2002,BYTE
153,0190170154,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.9373530,-73.3815070,556.808,CONTROL,0190170154_01,Y,11-27-2007,1,19,17,31.000000,31.000000,584940.000,6868260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,18,ABS,08-17-2002,BYTE
154,0190170155,Y,11-27-2007,ORIGINAL,1,19,17,GLS,62.0770160,-72.6577840,21.321,CONTROL,0190170155_01,Y,11-27-2007,1,19,17,31.000000,31.000000,622350.000,6884970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,18,ABS,08-17-2002,BYTE
155,0190170156,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9015110,-73.1455610,334.000,CONTROL,0190170156_01,Y,11-27-2007,1,19,17,31.000000,31.000000,600600.000,6753240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,18,ABS,08-17-2002,BYTE
156,0190170157,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4604290,-71.9321060,130.530,CONTROL,0190170157_01,Y,11-27-2007,1,19,17,31.000000,31.000000,663480.000,6817920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,18,ABS,08-17-2002,BYTE
157,0190170158,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9726930,-71.7646050,428.297,VALIDATION,0190170158_01,Y,11-27-2007,1,19,17,31.000000,31.000000,675090.000,6764070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,18,ABS,08-17-2002,BYTE
158,0190170159,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4731350,-72.8829770,495.189,CONTROL,0190170159_01,Y,11-27-2007,1,19,17,31.000000,31.000000,612780.000,6817320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,18,ABS,08-17-2002,BYTE
159,0190170160,Y,11-27-2007,ORIGINAL,1,19,17,GLS,60.9651550,-74.9039620,312.605,VALIDATION,0190170160_01,Y,11-27-2007,1,19,17,31.000000,31.000000,505200.000,6758910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,18,ABS,08-17-2002,BYTE
160,0190170161,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.5550770,-72.5323030,332.605,CONTROL,0190170161_01,Y,11-27-2007,1,19,17,31.000000,31.000000,631110.000,6827100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,18,ABS,08-17-2002,BYTE
161,0190170162,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3931790,-73.9545900,448.183,VALIDATION,0190170162_01,Y,11-27-2007,1,19,17,31.000000,31.000000,555840.000,6807030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,18,ABS,08-17-2002,BYTE
162,0190170163,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3388440,-71.9428940,341.409,CONTROL,0190170163_01,Y,11-27-2007,1,19,17,31.000000,31.000000,663540.000,6804360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,18,ABS,08-17-2002,BYTE
163,0190170164,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4423810,-74.7005540,378.758,VALIDATION,0190170164_01,Y,11-27-2007,1,19,17,31.000000,31.000000,515970.000,6812100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,18,ABS,08-17-2002,BYTE
164,0190170165,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.3703800,-72.3958270,367.000,CONTROL,0190170165_01,Y,11-27-2007,1,19,17,31.000000,31.000000,639180.000,6806820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,18,ABS,08-17-2002,BYTE
165,0190170166,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.2658320,-74.6423850,353.860,CONTROL,0190170166_01,Y,11-27-2007,1,19,17,31.000000,31.000000,519180.000,6792450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,18,ABS,08-17-2002,BYTE
166,0190170167,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4320570,-71.9771020,290.522,VALIDATION,0190170167_01,Y,11-27-2007,1,19,17,31.000000,31.000000,661230.000,6814650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,18,ABS,08-17-2002,BYTE
167,0190170168,Y,11-27-2007,ORIGINAL,1,19,17,GLS,61.4822680,-71.9806850,221.376,VALIDATION,0190170168_01,Y,11-27-2007,1,19,17,31.000000,31.000000,660780.000,6820230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,18,ABS,08-17-2002,BYTE
