,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0190210084,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.8613940,-76.7259080,200.198,VALIDATION,0190210084_01,Y,11-27-2007,1,19,21,31.000000,31.000000,391980.000,6192000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,18,ABS,07-29-2001,BYTE
84,0190210085,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.6136500,-76.3201060,229.031,VALIDATION,0190210085_01,Y,11-27-2007,1,19,21,31.000000,31.000000,418980.000,6275160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,18,ABS,07-29-2001,BYTE
85,0190210086,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.4479320,-74.6499280,211.000,CONTROL,0190210086_01,Y,11-27-2007,1,19,21,31.000000,31.000000,521580.000,6255990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,18,ABS,07-29-2001,BYTE
86,0190210087,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.1748620,-74.7485740,201.000,CONTROL,0190210087_01,Y,11-27-2007,1,19,21,31.000000,31.000000,515610.000,6225570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,18,ABS,07-29-2001,BYTE
87,0190210088,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.6363830,-75.8836260,218.308,VALIDATION,0190210088_01,Y,11-27-2007,1,19,21,31.000000,31.000000,445800.000,6277260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,18,ABS,07-29-2001,BYTE
88,0190210089,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7962700,-76.2741330,210.768,CONTROL,0190210089_01,Y,11-27-2007,1,19,21,31.000000,31.000000,420120.000,6184140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,18,ABS,07-29-2001,BYTE
89,0190210090,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.4395250,-77.4487630,20.726,CONTROL,0190210090_01,Y,11-27-2007,1,19,21,31.000000,31.000000,345090.000,6146430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,18,ABS,07-29-2001,BYTE
90,0190210091,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.8673160,-76.7832260,176.175,VALIDATION,0190210091_01,Y,11-27-2007,1,19,21,31.000000,31.000000,388410.000,6192750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,18,ABS,07-29-2001,BYTE
91,0190210092,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.7025590,-76.1620120,222.353,CONTROL,0190210092_01,Y,11-27-2007,1,19,21,31.000000,31.000000,428850.000,6284880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,18,ABS,07-29-2001,BYTE
92,0190210093,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.1444050,-75.8539580,248.606,CONTROL,0190210093_01,Y,11-27-2007,1,19,21,31.000000,31.000000,446940.000,6222480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,18,ABS,07-29-2001,BYTE
93,0190210094,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.3310310,-76.3178050,243.756,CONTROL,0190210094_01,Y,11-27-2007,1,19,21,31.000000,31.000000,416400.000,6132420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,18,ABS,07-29-2001,BYTE
94,0190210095,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.8140470,-76.1382670,244.845,CONTROL,0190210095_01,Y,11-27-2007,1,19,21,31.000000,31.000000,428670.000,6185970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,18,ABS,07-29-2001,BYTE
95,0190210096,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.2874620,-77.6038260,-17.928,CONTROL,0190210096_01,Y,11-27-2007,1,19,21,31.000000,31.000000,334650.000,6129870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,18,ABS,07-29-2001,BYTE
96,0190210097,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7881180,-76.7025700,224.505,CONTROL,0190210097_01,Y,11-27-2007,1,19,21,31.000000,31.000000,393240.000,6183810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,18,ABS,07-29-2001,BYTE
97,0190210098,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.5286200,-75.9137930,205.112,VALIDATION,0190210098_01,Y,11-27-2007,1,19,21,31.000000,31.000000,443790.000,6265290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,18,ABS,07-29-2001,BYTE
98,0190210099,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.8213100,-76.6408060,200.553,VALIDATION,0190210099_01,Y,11-27-2007,1,19,21,31.000000,31.000000,397200.000,6187410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,18,ABS,07-29-2001,BYTE
99,0190210100,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.6742330,-76.3006810,220.161,VALIDATION,0190210100_01,Y,11-27-2007,1,19,21,31.000000,31.000000,420300.000,6281880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,18,ABS,07-29-2001,BYTE
100,0190210101,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.7315630,-76.3835720,179.985,VALIDATION,0190210101_01,Y,11-27-2007,1,19,21,31.000000,31.000000,415350.000,6288360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,18,ABS,07-29-2001,BYTE
101,0190210102,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.0250200,-76.6484740,197.449,CONTROL,0190210102_01,Y,11-27-2007,1,19,21,31.000000,31.000000,397260.000,6210090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,18,ABS,07-29-2001,BYTE
102,0190210103,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.5868120,-75.7574230,146.000,VALIDATION,0190210103_01,Y,11-27-2007,1,19,21,31.000000,31.000000,453480.000,6271650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,18,ABS,07-29-2001,BYTE
103,0190210104,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7730910,-76.6378230,246.905,CONTROL,0190210104_01,Y,11-27-2007,1,19,21,31.000000,31.000000,397260.000,6182040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,18,ABS,07-29-2001,BYTE
104,0190210105,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.4447010,-75.4219170,231.880,CONTROL,0190210105_01,Y,11-27-2007,1,19,21,31.000000,31.000000,473310.000,6144360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,18,ABS,07-29-2001,BYTE
105,0190210106,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.5693890,-75.8268920,185.916,CONTROL,0190210106_01,Y,11-27-2007,1,19,21,31.000000,31.000000,449190.000,6269760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,18,ABS,07-29-2001,BYTE
106,0190210107,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.0045680,-76.6856140,166.502,VALIDATION,0190210107_01,Y,11-27-2007,1,19,21,31.000000,31.000000,394890.000,6207870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,18,ABS,07-29-2001,BYTE
107,0190210108,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.5681290,-76.5289610,16.738,VALIDATION,0190210108_01,Y,11-27-2007,1,19,21,31.000000,31.000000,406050.000,6270360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,18,ABS,07-29-2001,BYTE
108,0190210109,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.8004200,-76.6705600,206.312,VALIDATION,0190210109_01,Y,11-27-2007,1,19,21,31.000000,31.000000,395280.000,6185130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,18,ABS,07-29-2001,BYTE
109,0190210110,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.3368040,-76.1882380,202.500,VALIDATION,0190210110_01,Y,11-27-2007,1,19,21,31.000000,31.000000,426540.000,6244200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,18,ABS,07-29-2001,BYTE
110,0190210111,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.6818520,-76.4870410,104.544,CONTROL,0190210111_01,Y,11-27-2007,1,19,21,31.000000,31.000000,408900.000,6282960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,18,ABS,07-29-2001,BYTE
111,0190210112,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7627990,-75.4196080,211.621,CONTROL,0190210112_01,Y,11-27-2007,1,19,21,31.000000,31.000000,473670.000,6179760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,18,ABS,07-29-2001,BYTE
112,0190210113,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.3280820,-76.5178950,32.397,VALIDATION,0190210113_01,Y,11-27-2007,1,19,21,31.000000,31.000000,406140.000,6243630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,18,ABS,07-29-2001,BYTE
113,0190210114,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.5163430,-75.5185800,225.332,VALIDATION,0190210114_01,Y,11-27-2007,1,19,21,31.000000,31.000000,468090.000,6263670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,18,ABS,07-29-2001,BYTE
114,0190210115,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.0416770,-76.5702010,233.845,CONTROL,0190210115_01,Y,11-27-2007,1,19,21,31.000000,31.000000,402180.000,6211830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,18,ABS,07-29-2001,BYTE
115,0190210116,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.6234540,-76.6505110,-26.089,VALIDATION,0190210116_01,Y,11-27-2007,1,19,21,31.000000,31.000000,398730.000,6276690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,18,ABS,07-29-2001,BYTE
116,0190210117,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.1610730,-75.5833410,288.715,CONTROL,0190210117_01,Y,11-27-2007,1,19,21,31.000000,31.000000,463770.000,6224160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,18,ABS,07-29-2001,BYTE
117,0190210118,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.5651270,-76.4648820,263.751,CONTROL,0190210118_01,Y,11-27-2007,1,19,21,31.000000,31.000000,409980.000,6269940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,18,ABS,07-29-2001,BYTE
118,0190210119,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.4945380,-77.0527260,158.279,CONTROL,0190210119_01,Y,11-27-2007,1,19,21,31.000000,31.000000,370320.000,6151740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,18,ABS,07-29-2001,BYTE
119,0190210120,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.2122040,-74.8349070,207.883,VALIDATION,0190210120_01,Y,11-27-2007,1,19,21,31.000000,31.000000,510240.000,6229710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,18,ABS,07-29-2001,BYTE
120,0190210121,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.9755440,-76.7372390,188.756,VALIDATION,0190210121_01,Y,11-27-2007,1,19,21,31.000000,31.000000,391590.000,6204720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,18,ABS,07-29-2001,BYTE
121,0190210122,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.8970640,-76.8138610,275.196,CONTROL,0190210122_01,Y,11-27-2007,1,19,21,31.000000,31.000000,386580.000,6196110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,18,ABS,07-29-2001,BYTE
122,0190210123,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7439740,-75.9455470,198.000,CONTROL,0190210123_01,Y,11-27-2007,1,19,21,31.000000,31.000000,440640.000,6177990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,18,ABS,07-29-2001,BYTE
123,0190210124,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.2297970,-76.7158190,-39.000,VALIDATION,0190210124_01,Y,11-27-2007,1,19,21,31.000000,31.000000,393630.000,6232980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,18,ABS,07-29-2001,BYTE
124,0190210125,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.6753930,-76.4167670,297.902,VALIDATION,0190210125_01,Y,11-27-2007,1,19,21,31.000000,31.000000,413190.000,6282150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,18,ABS,07-29-2001,BYTE
125,0190210126,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.9286270,-76.7567480,226.896,CONTROL,0190210126_01,Y,11-27-2007,1,19,21,31.000000,31.000000,390240.000,6199530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,18,ABS,07-29-2001,BYTE
126,0190210127,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.0661040,-75.9457080,246.692,CONTROL,0190210127_01,Y,11-27-2007,1,19,21,31.000000,31.000000,441120.000,6213840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,18,ABS,07-29-2001,BYTE
127,0190210128,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.6830690,-77.0000770,189.439,CONTROL,0190210128_01,Y,11-27-2007,1,19,21,31.000000,31.000000,374250.000,6172620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,18,ABS,07-29-2001,BYTE
128,0190210129,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.2802940,-74.7701710,200.000,CONTROL,0190210129_01,Y,11-27-2007,1,19,21,31.000000,31.000000,514230.000,6237300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,18,ABS,07-29-2001,BYTE
129,0190210130,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.3940870,-75.8809220,202.361,VALIDATION,0190210130_01,Y,11-27-2007,1,19,21,31.000000,31.000000,445620.000,6250290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,18,ABS,07-29-2001,BYTE
130,0190210131,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7427650,-76.9257020,204.836,VALIDATION,0190210131_01,Y,11-27-2007,1,19,21,31.000000,31.000000,379110.000,6179130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,18,ABS,07-29-2001,BYTE
131,0190210132,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7875930,-76.7590070,231.502,VALIDATION,0190210132_01,Y,11-27-2007,1,19,21,31.000000,31.000000,389700.000,6183840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,18,ABS,07-29-2001,BYTE
132,0190210133,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.4305080,-76.8934000,120.320,VALIDATION,0190210133_01,Y,11-27-2007,1,19,21,31.000000,31.000000,380190.000,6144330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,18,ABS,07-29-2001,BYTE
133,0190210134,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.3459390,-77.6928460,-40.127,CONTROL,0190210134_01,Y,11-27-2007,1,19,21,31.000000,31.000000,329250.000,6136590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,18,ABS,07-29-2001,BYTE
134,0190210135,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.2134570,-76.9948450,139.466,VALIDATION,0190210135_01,Y,11-27-2007,1,19,21,31.000000,31.000000,373080.000,6120360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,18,ABS,07-29-2001,BYTE
135,0190210136,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.3143890,-74.7059510,201.000,CONTROL,0190210136_01,Y,11-27-2007,1,19,21,31.000000,31.000000,518190.000,6241110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,18,ABS,07-29-2001,BYTE
136,0190210137,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7294450,-76.9833360,106.331,CONTROL,0190210137_01,Y,11-27-2007,1,19,21,31.000000,31.000000,375450.000,6177750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,18,ABS,07-29-2001,BYTE
137,0190210138,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.0295220,-75.7146320,146.000,CONTROL,0190210138_01,Y,11-27-2007,1,19,21,31.000000,31.000000,454320.000,6098310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,18,ABS,07-29-2001,BYTE
138,0190210139,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.5298600,-76.4610820,229.584,VALIDATION,0190210139_01,Y,11-27-2007,1,19,21,31.000000,31.000000,410130.000,6266010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,18,ABS,07-29-2001,BYTE
139,0190210140,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.0240510,-75.7497380,263.981,CONTROL,0190210140_01,Y,11-27-2007,1,19,21,31.000000,31.000000,453270.000,6209010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,18,ABS,07-29-2001,BYTE
140,0190210141,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.1874140,-76.5785650,90.911,VALIDATION,0190210141_01,Y,11-27-2007,1,19,21,31.000000,31.000000,402030.000,6228060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,18,ABS,07-29-2001,BYTE
141,0190210142,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.3899770,-77.6892080,-30.001,CONTROL,0190210142_01,Y,11-27-2007,1,19,21,31.000000,31.000000,329670.000,6141480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,18,ABS,07-29-2001,BYTE
142,0190210143,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.9372650,-76.7177530,347.171,VALIDATION,0190210143_01,Y,11-27-2007,1,19,21,31.000000,31.000000,392700.000,6200430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,18,ABS,07-29-2001,BYTE
143,0190210144,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.4963070,-76.4943930,142.429,VALIDATION,0190210144_01,Y,11-27-2007,1,19,21,31.000000,31.000000,408000.000,6262320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,18,ABS,07-29-2001,BYTE
144,0190210145,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.7093560,-76.2666070,203.980,CONTROL,0190210145_01,Y,11-27-2007,1,19,21,31.000000,31.000000,422460.000,6285750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,18,ABS,07-29-2001,BYTE
145,0190210146,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.1000290,-76.0184000,239.855,CONTROL,0190210146_01,Y,11-27-2007,1,19,21,31.000000,31.000000,436650.000,6217680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,18,ABS,07-29-2001,BYTE
146,0190210147,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.9885880,-76.5257260,254.001,CONTROL,0190210147_01,Y,11-27-2007,1,19,21,31.000000,31.000000,404820.000,6205860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,18,ABS,07-29-2001,BYTE
147,0190210148,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7528610,-77.1920150,-39.330,CONTROL,0190210148_01,Y,11-27-2007,1,19,21,31.000000,31.000000,362430.000,6180750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,18,ABS,07-29-2001,BYTE
148,0190210149,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.3893120,-76.2486730,-35.036,CONTROL,0190210149_01,Y,11-27-2007,1,19,21,31.000000,31.000000,422910.000,6250110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,18,ABS,07-29-2001,BYTE
149,0190210150,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.3299340,-75.7135140,219.574,VALIDATION,0190210150_01,Y,11-27-2007,1,19,21,31.000000,31.000000,455880.000,6243030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,18,ABS,07-29-2001,BYTE
150,0190210151,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.3737710,-77.5905520,41.862,CONTROL,0190210151_01,Y,11-27-2007,1,19,21,31.000000,31.000000,335850.000,6139440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,18,ABS,07-29-2001,BYTE
151,0190210152,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.3258720,-75.7619500,200.302,CONTROL,0190210152_01,Y,11-27-2007,1,19,21,31.000000,31.000000,452880.000,6242610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,18,ABS,07-29-2001,BYTE
152,0190210153,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.2481550,-75.5793390,250.343,CONTROL,0190210153_01,Y,11-27-2007,1,19,21,31.000000,31.000000,464100.000,6233850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,18,ABS,07-29-2001,BYTE
153,0190210154,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.4934950,-76.6726400,-20.644,CONTROL,0190210154_01,Y,11-27-2007,1,19,21,31.000000,31.000000,397020.000,6262260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,18,ABS,07-29-2001,BYTE
154,0190210155,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.5828750,-75.2791990,252.741,CONTROL,0190210155_01,Y,11-27-2007,1,19,21,31.000000,31.000000,482850.000,6270990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,18,ABS,07-29-2001,BYTE
155,0190210156,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.5021860,-75.8790410,238.289,CONTROL,0190210156_01,Y,11-27-2007,1,19,21,31.000000,31.000000,445890.000,6262320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,18,ABS,07-29-2001,BYTE
156,0190210157,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.6255590,-76.4373930,123.445,VALIDATION,0190210157_01,Y,11-27-2007,1,19,21,31.000000,31.000000,411810.000,6276630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,18,ABS,07-29-2001,BYTE
157,0190210158,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.8058870,-76.8354680,194.417,CONTROL,0190210158_01,Y,11-27-2007,1,19,21,31.000000,31.000000,384960.000,6186000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,18,ABS,07-29-2001,BYTE
158,0190210159,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.9739280,-76.3246760,212.189,VALIDATION,0190210159_01,Y,11-27-2007,1,19,21,31.000000,31.000000,417330.000,6203970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,18,ABS,07-29-2001,BYTE
159,0190210160,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.3102510,-77.2729510,164.000,CONTROL,0190210160_01,Y,11-27-2007,1,19,21,31.000000,31.000000,355740.000,6131670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,18,ABS,07-29-2001,BYTE
160,0190210161,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.4802970,-77.3776950,77.070,VALIDATION,0190210161_01,Y,11-27-2007,1,19,21,31.000000,31.000000,349740.000,6150810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,18,ABS,07-29-2001,BYTE
161,0190210162,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.8882940,-75.0799390,207.449,CONTROL,0190210162_01,Y,11-27-2007,1,19,21,31.000000,31.000000,495000.000,6193650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,18,ABS,07-29-2001,BYTE
162,0190210163,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.8311640,-76.4577660,161.111,VALIDATION,0190210163_01,Y,11-27-2007,1,19,21,31.000000,31.000000,408690.000,6188250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,18,ABS,07-29-2001,BYTE
163,0190210164,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.4006280,-76.4930720,86.247,VALIDATION,0190210164_01,Y,11-27-2007,1,19,21,31.000000,31.000000,407850.000,6251670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,18,ABS,07-29-2001,BYTE
164,0190210165,Y,11-27-2007,ORIGINAL,1,19,21,GLS,56.4597950,-76.4126240,353.175,VALIDATION,0190210165_01,Y,11-27-2007,1,19,21,31.000000,31.000000,412950.000,6258150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,18,ABS,07-29-2001,BYTE
165,0190210166,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7111650,-76.0359550,184.000,CONTROL,0190210166_01,Y,11-27-2007,1,19,21,31.000000,31.000000,434910.000,6174420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,18,ABS,07-29-2001,BYTE
166,0190210167,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.6023540,-76.9559620,157.125,CONTROL,0190210167_01,Y,11-27-2007,1,19,21,31.000000,31.000000,376770.000,6163560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,18,ABS,07-29-2001,BYTE
167,0190210168,Y,11-27-2007,ORIGINAL,1,19,21,GLS,55.7479490,-76.2276300,218.651,CONTROL,0190210168_01,Y,11-27-2007,1,19,21,31.000000,31.000000,422940.000,6178710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,18,ABS,07-29-2001,BYTE
