,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0140180085,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.9130800,-64.9061010,88.087,VALIDATION,0140180085_01,Y,11-27-2007,1,14,18,31.000000,31.000000,728850.000,6648810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,19,ABS,08-24-2000,BYTE
84,0140180086,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.2599330,-65.2692630,260.680,CONTROL,0140180086_01,Y,11-27-2007,1,14,18,31.000000,31.000000,712650.000,6574950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,19,ABS,08-24-2000,BYTE
85,0140180087,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7306670,-65.2179560,208.711,VALIDATION,0140180087_01,Y,11-27-2007,1,14,18,31.000000,31.000000,712590.000,6627480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,19,ABS,08-24-2000,BYTE
86,0140180088,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.6973110,-65.0381690,406.878,CONTROL,0140180088_01,Y,11-27-2007,1,14,18,31.000000,31.000000,722910.000,6624360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,19,ABS,08-24-2000,BYTE
87,0140180089,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7662200,-64.7743810,148.004,VALIDATION,0140180089_01,Y,11-27-2007,1,14,18,31.000000,31.000000,737250.000,6632940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,19,ABS,08-24-2000,BYTE
88,0140180090,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7226980,-64.7051040,86.695,CONTROL,0140180090_01,Y,11-27-2007,1,14,18,31.000000,31.000000,741450.000,6628350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,19,ABS,08-24-2000,BYTE
89,0140180091,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.6191270,-65.1293760,344.906,CONTROL,0140180091_01,Y,11-27-2007,1,14,18,31.000000,31.000000,718290.000,6615360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,19,ABS,08-24-2000,BYTE
90,0140180092,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7255300,-65.1710090,240.425,CONTROL,0140180092_01,Y,11-27-2007,1,14,18,31.000000,31.000000,715260.000,6627060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,19,ABS,08-24-2000,BYTE
91,0140180093,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.5788320,-65.2084490,303.499,CONTROL,0140180093_01,Y,11-27-2007,1,14,18,31.000000,31.000000,714090.000,6610620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,19,ABS,08-24-2000,BYTE
92,0140180094,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.0812950,-64.5931320,47.652,CONTROL,0140180094_01,Y,11-27-2007,1,14,18,31.000000,31.000000,745080.000,6668640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,19,ABS,08-24-2000,BYTE
93,0140180095,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.2725380,-64.7324950,18.519,VALIDATION,0140180095_01,Y,11-27-2007,1,14,18,31.000000,31.000000,735960.000,6689400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,19,ABS,08-24-2000,BYTE
94,0140180096,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.3907520,-64.7513460,12.898,VALIDATION,0140180096_01,Y,11-27-2007,1,14,18,31.000000,31.000000,734070.000,6702480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,19,ABS,08-24-2000,BYTE
95,0140180097,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.4465540,-64.9701190,619.012,VALIDATION,0140180097_01,Y,11-27-2007,1,14,18,31.000000,31.000000,728430.000,6596700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,19,ABS,08-24-2000,BYTE
96,0140180098,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.0711710,-64.7618170,298.703,CONTROL,0140180098_01,Y,11-27-2007,1,14,18,31.000000,31.000000,735780.000,6666900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,19,ABS,08-24-2000,BYTE
97,0140180099,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.4389910,-64.5599810,-2.228,CONTROL,0140180099_01,Y,11-27-2007,1,14,18,31.000000,31.000000,744240.000,6708540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,19,ABS,08-24-2000,BYTE
98,0140180100,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7868880,-64.7963800,264.190,CONTROL,0140180100_01,Y,11-27-2007,1,14,18,31.000000,31.000000,735870.000,6635160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,19,ABS,08-24-2000,BYTE
99,0140180101,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.9888300,-64.6194540,70.795,VALIDATION,0140180101_01,Y,11-27-2007,1,14,18,31.000000,31.000000,744300.000,6658260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,19,ABS,08-24-2000,BYTE
100,0140180102,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7369080,-65.0633960,321.930,CONTROL,0140180102_01,Y,11-27-2007,1,14,18,31.000000,31.000000,721230.000,6628680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,19,ABS,08-24-2000,BYTE
101,0140180103,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.5578190,-65.1629930,326.190,CONTROL,0140180103_01,Y,11-27-2007,1,14,18,31.000000,31.000000,716790.000,6608430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,19,ABS,08-24-2000,BYTE
102,0140180104,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.2648750,-64.4690520,29.894,CONTROL,0140180104_01,Y,11-27-2007,1,14,18,31.000000,31.000000,750570.000,6689520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,19,ABS,08-24-2000,BYTE
103,0140180105,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.4008820,-65.3420800,199.898,CONTROL,0140180105_01,Y,11-27-2007,1,14,18,31.000000,31.000000,707640.000,6590400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,19,ABS,08-24-2000,BYTE
104,0140180106,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7635480,-65.1431280,135.790,CONTROL,0140180106_01,Y,11-27-2007,1,14,18,31.000000,31.000000,716580.000,6631380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,19,ABS,08-24-2000,BYTE
105,0140180107,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.4203280,-64.7993080,-4.000,VALIDATION,0140180107_01,Y,11-27-2007,1,14,18,31.000000,31.000000,731220.000,6705600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,19,ABS,08-24-2000,BYTE
106,0140180108,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.6372310,-65.2135730,298.780,CONTROL,0140180108_01,Y,11-27-2007,1,14,18,31.000000,31.000000,713430.000,6617100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,19,ABS,08-24-2000,BYTE
107,0140180109,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.3713220,-64.9188100,-1.335,CONTROL,0140180109_01,Y,11-27-2007,1,14,18,31.000000,31.000000,731850.000,6588510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,19,ABS,08-24-2000,BYTE
108,0140180110,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.9892220,-64.6721700,123.303,CONTROL,0140180110_01,Y,11-27-2007,1,14,18,31.000000,31.000000,741360.000,6658110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,19,ABS,08-24-2000,BYTE
109,0140180111,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.5028960,-64.9517210,615.134,CONTROL,0140180111_01,Y,11-27-2007,1,14,18,31.000000,31.000000,729090.000,6603030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,19,ABS,08-24-2000,BYTE
110,0140180112,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.0443650,-64.8434570,131.370,VALIDATION,0140180112_01,Y,11-27-2007,1,14,18,31.000000,31.000000,731430.000,6663630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,19,ABS,08-24-2000,BYTE
111,0140180113,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.0886400,-65.0468440,-5.000,VALIDATION,0140180113_01,Y,11-27-2007,1,14,18,31.000000,31.000000,719820.000,6667860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,19,ABS,08-24-2000,BYTE
112,0140180114,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.2289160,-65.1763580,383.292,CONTROL,0140180114_01,Y,11-27-2007,1,14,18,31.000000,31.000000,718140.000,6571800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,19,ABS,08-24-2000,BYTE
113,0140180115,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7298030,-64.9627450,426.541,CONTROL,0140180115_01,Y,11-27-2007,1,14,18,31.000000,31.000000,726930.000,6628230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,19,ABS,08-24-2000,BYTE
114,0140180116,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.4844250,-65.0621070,487.734,CONTROL,0140180116_01,Y,11-27-2007,1,14,18,31.000000,31.000000,722970.000,6600600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,19,ABS,08-24-2000,BYTE
115,0140180117,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.6607600,-65.2818020,236.300,CONTROL,0140180117_01,Y,11-27-2007,1,14,18,31.000000,31.000000,709440.000,6619500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,19,ABS,08-24-2000,BYTE
116,0140180118,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.5975870,-65.2042070,274.524,VALIDATION,0140180118_01,Y,11-27-2007,1,14,18,31.000000,31.000000,714210.000,6612720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,19,ABS,08-24-2000,BYTE
117,0140180119,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.8360940,-65.0254210,104.000,CONTROL,0140180119_01,Y,11-27-2007,1,14,18,31.000000,31.000000,722700.000,6639840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,19,ABS,08-24-2000,BYTE
118,0140180120,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.1301900,-65.3537050,247.306,CONTROL,0140180120_01,Y,11-27-2007,1,14,18,31.000000,31.000000,708630.000,6560250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,19,ABS,08-24-2000,BYTE
119,0140180121,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.3283400,-65.1915670,252.540,CONTROL,0140180121_01,Y,11-27-2007,1,14,18,31.000000,31.000000,716640.000,6582810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,19,ABS,08-24-2000,BYTE
120,0140180122,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.0038620,-64.8420850,81.256,CONTROL,0140180122_01,Y,11-27-2007,1,14,18,31.000000,31.000000,731790.000,6659130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,19,ABS,08-24-2000,BYTE
121,0140180123,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.1822720,-64.7523570,236.488,CONTROL,0140180123_01,Y,11-27-2007,1,14,18,31.000000,31.000000,735510.000,6679290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,19,ABS,08-24-2000,BYTE
122,0140180124,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.8106840,-64.9791910,181.375,CONTROL,0140180124_01,Y,11-27-2007,1,14,18,31.000000,31.000000,725460.000,6637170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,19,ABS,08-24-2000,BYTE
123,0140180125,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.3315890,-64.9943190,526.996,VALIDATION,0140180125_01,Y,11-27-2007,1,14,18,31.000000,31.000000,727830.000,6583830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,19,ABS,08-24-2000,BYTE
124,0140180126,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.4439970,-65.0186200,590.704,CONTROL,0140180126_01,Y,11-27-2007,1,14,18,31.000000,31.000000,725700.000,6596250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,19,ABS,08-24-2000,BYTE
125,0140180127,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7910490,-64.9371410,295.190,CONTROL,0140180127_01,Y,11-27-2007,1,14,18,31.000000,31.000000,727950.000,6635130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,19,ABS,08-24-2000,BYTE
126,0140180128,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.1774590,-65.5845490,-6.837,CONTROL,0140180128_01,Y,11-27-2007,1,14,18,31.000000,31.000000,695160.000,6564810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,19,ABS,08-24-2000,BYTE
127,0140180129,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.8789360,-64.9183550,160.426,CONTROL,0140180129_01,Y,11-27-2007,1,14,18,31.000000,31.000000,728400.000,6644970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,19,ABS,08-24-2000,BYTE
128,0140180130,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.6870930,-65.1754020,217.074,VALIDATION,0140180130_01,Y,11-27-2007,1,14,18,31.000000,31.000000,715260.000,6622770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,19,ABS,08-24-2000,BYTE
129,0140180131,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.8227810,-65.3183660,17.296,VALIDATION,0140180131_01,Y,11-27-2007,1,14,18,31.000000,31.000000,706380.000,6637410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,19,ABS,08-24-2000,BYTE
130,0140180132,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.8837410,-64.8222390,212.098,VALIDATION,0140180132_01,Y,11-27-2007,1,14,18,31.000000,31.000000,733740.000,6645840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,19,ABS,08-24-2000,BYTE
131,0140180133,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.1742200,-65.2991050,236.661,CONTROL,0140180133_01,Y,11-27-2007,1,14,18,31.000000,31.000000,711480.000,6565320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,19,ABS,08-24-2000,BYTE
132,0140180134,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.4536580,-64.6693910,166.172,VALIDATION,0140180134_01,Y,11-27-2007,1,14,18,31.000000,31.000000,738120.000,6709770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,19,ABS,08-24-2000,BYTE
133,0140180135,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.2241750,-65.6493130,83.092,VALIDATION,0140180135_01,Y,11-27-2007,1,14,18,31.000000,31.000000,691200.000,6569820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,19,ABS,08-24-2000,BYTE
134,0140180136,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.8088330,-64.7657670,195.480,VALIDATION,0140180136_01,Y,11-27-2007,1,14,18,31.000000,31.000000,737430.000,6637710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,19,ABS,08-24-2000,BYTE
135,0140180137,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.9895970,-65.0000030,64.043,VALIDATION,0140180137_01,Y,11-27-2007,1,14,18,31.000000,31.000000,723090.000,6657000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,19,ABS,08-24-2000,BYTE
136,0140180138,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.2480160,-64.8349980,16.619,VALIDATION,0140180138_01,Y,11-27-2007,1,14,18,31.000000,31.000000,730470.000,6686310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,19,ABS,08-24-2000,BYTE
137,0140180139,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.5179070,-65.3033960,178.061,CONTROL,0140180139_01,Y,11-27-2007,1,14,18,31.000000,31.000000,709110.000,6603540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,19,ABS,08-24-2000,BYTE
138,0140180140,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.8839720,-65.0390150,48.774,CONTROL,0140180140_01,Y,11-27-2007,1,14,18,31.000000,31.000000,721620.000,6645120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,19,ABS,08-24-2000,BYTE
139,0140180141,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7056530,-65.2202480,233.984,CONTROL,0140180141_01,Y,11-27-2007,1,14,18,31.000000,31.000000,712620.000,6624690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,19,ABS,08-24-2000,BYTE
140,0140180142,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.4808540,-65.3959760,9.900,CONTROL,0140180142_01,Y,11-27-2007,1,14,18,31.000000,31.000000,704100.000,6599130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,19,ABS,08-24-2000,BYTE
141,0140180143,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.3135600,-64.7331170,47.539,CONTROL,0140180143_01,Y,11-27-2007,1,14,18,31.000000,31.000000,735630.000,6693960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,19,ABS,08-24-2000,BYTE
142,0140180144,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.7996630,-65.0426100,209.106,CONTROL,0140180144_01,Y,11-27-2007,1,14,18,31.000000,31.000000,721980.000,6635730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,19,ABS,08-24-2000,BYTE
143,0140180145,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.3108150,-64.6568090,198.652,VALIDATION,0140180145_01,Y,11-27-2007,1,14,18,31.000000,31.000000,739860.000,6693930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,19,ABS,08-24-2000,BYTE
144,0140180147,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.9991510,-65.0575420,11.944,CONTROL,0140180147_01,Y,11-27-2007,1,14,18,31.000000,31.000000,719820.000,6657870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,19,ABS,08-24-2000,BYTE
145,0140180148,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.2356680,-65.0861230,425.279,CONTROL,0140180148_01,Y,11-27-2007,1,14,18,31.000000,31.000000,723240.000,6572850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,19,ABS,08-24-2000,BYTE
146,0140180149,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.1488580,-65.2892480,230.000,VALIDATION,0140180149_01,Y,11-27-2007,1,14,18,31.000000,31.000000,712200.000,6562530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,19,ABS,08-24-2000,BYTE
147,0140180150,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.2599470,-65.3745940,166.712,VALIDATION,0140180150_01,Y,11-27-2007,1,14,18,31.000000,31.000000,706650.000,6574620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,19,ABS,08-24-2000,BYTE
148,0140180151,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.2642780,-65.6674910,-7.533,VALIDATION,0140180151_01,Y,11-27-2007,1,14,18,31.000000,31.000000,689940.000,6574230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,19,ABS,08-24-2000,BYTE
149,0140180152,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.5268720,-64.9594610,538.626,VALIDATION,0140180152_01,Y,11-27-2007,1,14,18,31.000000,31.000000,728490.000,6605670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,19,ABS,08-24-2000,BYTE
150,0140180153,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.6675750,-65.2277390,241.262,CONTROL,0140180153_01,Y,11-27-2007,1,14,18,31.000000,31.000000,712440.000,6620430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,19,ABS,08-24-2000,BYTE
151,0140180154,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.3831270,-65.2863800,179.816,CONTROL,0140180154_01,Y,11-27-2007,1,14,18,31.000000,31.000000,710910.000,6588600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,19,ABS,08-24-2000,BYTE
152,0140180155,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.8429960,-65.0937340,113.026,VALIDATION,0140180155_01,Y,11-27-2007,1,14,18,31.000000,31.000000,718830.000,6640380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,19,ABS,08-24-2000,BYTE
153,0140180156,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.2514400,-64.7982010,2.000,CONTROL,0140180156_01,Y,11-27-2007,1,14,18,31.000000,31.000000,732480.000,6686820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,19,ABS,08-24-2000,BYTE
154,0140180157,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.1413850,-65.1530680,414.123,CONTROL,0140180157_01,Y,11-27-2007,1,14,18,31.000000,31.000000,720030.000,6562140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,19,ABS,08-24-2000,BYTE
155,0140180158,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.2233650,-65.7772090,-12.000,VALIDATION,0140180158_01,Y,11-27-2007,1,14,18,31.000000,31.000000,683910.000,6569370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,19,ABS,08-24-2000,BYTE
156,0140180159,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.9624900,-65.0581400,-6.000,CONTROL,0140180159_01,Y,11-27-2007,1,14,18,31.000000,31.000000,720030.000,6653790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,19,ABS,08-24-2000,BYTE
157,0140180160,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.0150840,-64.9866830,29.181,CONTROL,0140180160_01,Y,11-27-2007,1,14,18,31.000000,31.000000,723660.000,6659880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,19,ABS,08-24-2000,BYTE
158,0140180161,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.2394170,-64.9315680,-4.000,CONTROL,0140180161_01,Y,11-27-2007,1,14,18,31.000000,31.000000,725190.000,6685020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,19,ABS,08-24-2000,BYTE
159,0140180162,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.8203500,-64.9426740,233.332,VALIDATION,0140180162_01,Y,11-27-2007,1,14,18,31.000000,31.000000,727440.000,6638370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,19,ABS,08-24-2000,BYTE
160,0140180163,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.4488440,-65.4184510,98.901,CONTROL,0140180163_01,Y,11-27-2007,1,14,18,31.000000,31.000000,703020.000,6595500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,19,ABS,08-24-2000,BYTE
161,0140180164,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.5282320,-65.2587330,310.897,VALIDATION,0140180164_01,Y,11-27-2007,1,14,18,31.000000,31.000000,711570.000,6604830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,19,ABS,08-24-2000,BYTE
162,0140180165,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.4505940,-64.7670000,34.028,VALIDATION,0140180165_01,Y,11-27-2007,1,14,18,31.000000,31.000000,732780.000,6709080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,19,ABS,08-24-2000,BYTE
163,0140180166,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.0975620,-64.9761010,-5.000,VALIDATION,0140180166_01,Y,11-27-2007,1,14,18,31.000000,31.000000,723690.000,6669090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,19,ABS,08-24-2000,BYTE
164,0140180167,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.1848100,-64.7980660,43.000,VALIDATION,0140180167_01,Y,11-27-2007,1,14,18,31.000000,31.000000,732960.000,6679410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,19,ABS,08-24-2000,BYTE
165,0140180168,Y,11-27-2007,ORIGINAL,1,14,18,GLS,60.0481540,-65.1368960,-6.000,CONTROL,0140180168_01,Y,11-27-2007,1,14,18,31.000000,31.000000,715080.000,6663060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,19,ABS,08-24-2000,BYTE
166,0140180169,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.6353700,-65.0412200,429.000,VALIDATION,0140180169_01,Y,11-27-2007,1,14,18,31.000000,31.000000,723150.000,6617460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,169,UTM,19,ABS,08-24-2000,BYTE
167,0140180170,Y,11-27-2007,ORIGINAL,1,14,18,GLS,59.3081620,-64.9606800,545.637,CONTROL,0140180170_01,Y,11-27-2007,1,14,18,31.000000,31.000000,729900.000,6581340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,170,UTM,19,ABS,08-24-2000,BYTE
