,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0110230084,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.3664270,-64.5197200,445.809,CONTROL,0110230084_01,Y,11-27-2007,1,11,23,31.000000,31.000000,398880.000,5914110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,20,ABS,06-22-2002,BYTE
84,0110230085,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.1613130,-65.1577870,587.774,CONTROL,0110230085_01,Y,11-27-2007,1,11,23,31.000000,31.000000,355740.000,5892390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,20,ABS,06-22-2002,BYTE
85,0110230086,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9462410,-66.3439730,504.209,VALIDATION,0110230086_01,Y,11-27-2007,1,11,23,31.000000,31.000000,280560.000,5982720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,20,ABS,06-22-2002,BYTE
86,0110230087,Y,11-27-2007,ORIGINAL,1,11,23,GLS,54.0220690,-66.1434390,502.801,VALIDATION,0110230087_01,Y,11-27-2007,1,11,23,31.000000,31.000000,294090.000,5990550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,20,ABS,06-22-2002,BYTE
87,0110230088,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9005360,-66.3188480,499.261,VALIDATION,0110230088_01,Y,11-27-2007,1,11,23,31.000000,31.000000,281970.000,5977560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,20,ABS,06-22-2002,BYTE
88,0110230089,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.3256790,-64.6822430,458.256,CONTROL,0110230089_01,Y,11-27-2007,1,11,23,31.000000,31.000000,387960.000,5909820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,20,ABS,06-22-2002,BYTE
89,0110230090,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7385190,-66.2355250,488.917,VALIDATION,0110230090_01,Y,11-27-2007,1,11,23,31.000000,31.000000,286620.000,5959290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,20,ABS,06-22-2002,BYTE
90,0110230091,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.4351140,-66.1660590,527.412,CONTROL,0110230091_01,Y,11-27-2007,1,11,23,31.000000,31.000000,284790.000,5814150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,20,ABS,06-22-2002,BYTE
91,0110230092,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7190160,-65.3481220,457.180,CONTROL,0110230092_01,Y,11-27-2007,1,11,23,31.000000,31.000000,345060.000,5954820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,20,ABS,06-22-2002,BYTE
92,0110230093,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4374300,-64.8749990,460.750,VALIDATION,0110230093_01,Y,11-27-2007,1,11,23,31.000000,31.000000,375450.000,5922570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,20,ABS,06-22-2002,BYTE
93,0110230094,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6824180,-66.1644170,525.340,CONTROL,0110230094_01,Y,11-27-2007,1,11,23,31.000000,31.000000,291030.000,5952840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,20,ABS,06-22-2002,BYTE
94,0110230095,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7201910,-65.9421190,471.192,CONTROL,0110230095_01,Y,11-27-2007,1,11,23,31.000000,31.000000,305880.000,5956410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,20,ABS,06-22-2002,BYTE
95,0110230096,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.8819430,-65.3745940,448.161,CONTROL,0110230096_01,Y,11-27-2007,1,11,23,31.000000,31.000000,343920.000,5973000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,20,ABS,06-22-2002,BYTE
96,0110230097,Y,11-27-2007,ORIGINAL,1,11,23,GLS,54.0173560,-66.3670880,485.087,CONTROL,0110230097_01,Y,11-27-2007,1,11,23,31.000000,31.000000,279420.000,5990700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,20,ABS,06-22-2002,BYTE
97,0110230098,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4971490,-65.6398270,460.699,CONTROL,0110230098_01,Y,11-27-2007,1,11,23,31.000000,31.000000,324900.000,5930820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,20,ABS,06-22-2002,BYTE
98,0110230099,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6193610,-64.2421280,428.425,CONTROL,0110230099_01,Y,11-27-2007,1,11,23,31.000000,31.000000,417840.000,5941890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,20,ABS,06-22-2002,BYTE
99,0110230100,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9482050,-65.5498200,519.495,CONTROL,0110230100_01,Y,11-27-2007,1,11,23,31.000000,31.000000,332670.000,5980770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,20,ABS,06-22-2002,BYTE
100,0110230101,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6962110,-64.8487650,436.000,VALIDATION,0110230101_01,Y,11-27-2007,1,11,23,31.000000,31.000000,377940.000,5951310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,20,ABS,06-22-2002,BYTE
101,0110230102,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4685470,-65.1417030,458.000,CONTROL,0110230102_01,Y,11-27-2007,1,11,23,31.000000,31.000000,357840.000,5926530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,20,ABS,06-22-2002,BYTE
102,0110230103,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.8958460,-66.1321210,514.680,CONTROL,0110230103_01,Y,11-27-2007,1,11,23,31.000000,31.000000,294210.000,5976480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,20,ABS,06-22-2002,BYTE
103,0110230104,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6953700,-65.2736360,457.000,VALIDATION,0110230104_01,Y,11-27-2007,1,11,23,31.000000,31.000000,349890.000,5952030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,20,ABS,06-22-2002,BYTE
104,0110230105,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9308580,-66.4017150,480.087,CONTROL,0110230105_01,Y,11-27-2007,1,11,23,31.000000,31.000000,276690.000,5981190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,20,ABS,06-22-2002,BYTE
105,0110230106,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7056290,-65.2155490,457.904,VALIDATION,0110230106_01,Y,11-27-2007,1,11,23,31.000000,31.000000,353760.000,5953050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,20,ABS,06-22-2002,BYTE
106,0110230107,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6698600,-65.9154410,482.352,CONTROL,0110230107_01,Y,11-27-2007,1,11,23,31.000000,31.000000,307410.000,5950740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,20,ABS,06-22-2002,BYTE
107,0110230108,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6903990,-65.3079030,458.010,VALIDATION,0110230108_01,Y,11-27-2007,1,11,23,31.000000,31.000000,347610.000,5951550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,20,ABS,06-22-2002,BYTE
108,0110230109,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.8268700,-66.4343180,466.363,CONTROL,0110230109_01,Y,11-27-2007,1,11,23,31.000000,31.000000,273990.000,5969730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,20,ABS,06-22-2002,BYTE
109,0110230110,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.3268510,-64.7507640,462.119,CONTROL,0110230110_01,Y,11-27-2007,1,11,23,31.000000,31.000000,383400.000,5910060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,20,ABS,06-22-2002,BYTE
110,0110230111,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4233960,-64.7696290,458.479,CONTROL,0110230111_01,Y,11-27-2007,1,11,23,31.000000,31.000000,382410.000,5920830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,20,ABS,06-22-2002,BYTE
111,0110230112,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7141780,-66.4874300,465.099,VALIDATION,0110230112_01,Y,11-27-2007,1,11,23,31.000000,31.000000,269880.000,5957370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,20,ABS,06-22-2002,BYTE
112,0110230113,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9054690,-66.3548760,489.000,VALIDATION,0110230113_01,Y,11-27-2007,1,11,23,31.000000,31.000000,279630.000,5978220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,20,ABS,06-22-2002,BYTE
113,0110230114,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6513370,-65.3470820,459.420,VALIDATION,0110230114_01,Y,11-27-2007,1,11,23,31.000000,31.000000,344880.000,5947290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,20,ABS,06-22-2002,BYTE
114,0110230115,Y,11-27-2007,ORIGINAL,1,11,23,GLS,54.0264010,-66.3329960,495.319,VALIDATION,0110230115_01,Y,11-27-2007,1,11,23,31.000000,31.000000,281700.000,5991600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,20,ABS,06-22-2002,BYTE
115,0110230116,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9148260,-65.4692030,449.426,VALIDATION,0110230116_01,Y,11-27-2007,1,11,23,31.000000,31.000000,337830.000,5976870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,20,ABS,06-22-2002,BYTE
116,0110230117,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.5923950,-65.1744580,513.295,CONTROL,0110230117_01,Y,11-27-2007,1,11,23,31.000000,31.000000,352710.000,5829150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,20,ABS,06-22-2002,BYTE
117,0110230118,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.5854310,-65.3103370,458.245,CONTROL,0110230118_01,Y,11-27-2007,1,11,23,31.000000,31.000000,347070.000,5939880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,20,ABS,06-22-2002,BYTE
118,0110230119,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9692500,-66.3892870,486.300,VALIDATION,0110230119_01,Y,11-27-2007,1,11,23,31.000000,31.000000,277710.000,5985420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,20,ABS,06-22-2002,BYTE
119,0110230120,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4663510,-64.9879140,458.816,CONTROL,0110230120_01,Y,11-27-2007,1,11,23,31.000000,31.000000,368040.000,5925990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,20,ABS,06-22-2002,BYTE
120,0110230121,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.5575890,-64.3858440,480.821,CONTROL,0110230121_01,Y,11-27-2007,1,11,23,31.000000,31.000000,406050.000,5823960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,20,ABS,06-22-2002,BYTE
121,0110230122,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4974600,-65.0775720,459.000,VALIDATION,0110230122_01,Y,11-27-2007,1,11,23,31.000000,31.000000,362190.000,5929620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,20,ABS,06-22-2002,BYTE
122,0110230123,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4146870,-65.1669850,573.880,VALIDATION,0110230123_01,Y,11-27-2007,1,11,23,31.000000,31.000000,355980.000,5920590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,20,ABS,06-22-2002,BYTE
123,0110230124,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.9672380,-64.9305310,530.935,CONTROL,0110230124_01,Y,11-27-2007,1,11,23,31.000000,31.000000,370350.000,5870370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,20,ABS,06-22-2002,BYTE
124,0110230125,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7212770,-66.2246480,485.000,CONTROL,0110230125_01,Y,11-27-2007,1,11,23,31.000000,31.000000,287250.000,5957340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,20,ABS,06-22-2002,BYTE
125,0110230126,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6385280,-65.7811900,490.038,CONTROL,0110230126_01,Y,11-27-2007,1,11,23,31.000000,31.000000,316140.000,5946900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,20,ABS,06-22-2002,BYTE
126,0110230127,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.7132430,-66.3918790,528.745,CONTROL,0110230127_01,Y,11-27-2007,1,11,23,31.000000,31.000000,270900.000,5845770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,20,ABS,06-22-2002,BYTE
127,0110230128,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.7794280,-66.8981030,576.628,VALIDATION,0110230128_01,Y,11-27-2007,1,11,23,31.000000,31.000000,237120.000,5854860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,20,ABS,06-22-2002,BYTE
128,0110230129,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9990260,-66.3857550,491.000,CONTROL,0110230129_01,Y,11-27-2007,1,11,23,31.000000,31.000000,278100.000,5988720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,20,ABS,06-22-2002,BYTE
129,0110230130,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6053180,-65.2860270,458.000,VALIDATION,0110230130_01,Y,11-27-2007,1,11,23,31.000000,31.000000,348750.000,5942040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,20,ABS,06-22-2002,BYTE
130,0110230131,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.8887300,-65.2462270,449.277,CONTROL,0110230131_01,Y,11-27-2007,1,11,23,31.000000,31.000000,352380.000,5973480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,20,ABS,06-22-2002,BYTE
131,0110230132,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6792570,-65.3400030,457.000,VALIDATION,0110230132_01,Y,11-27-2007,1,11,23,31.000000,31.000000,345450.000,5950380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,20,ABS,06-22-2002,BYTE
132,0110230133,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6568100,-64.2963440,432.000,CONTROL,0110230133_01,Y,11-27-2007,1,11,23,31.000000,31.000000,414330.000,5946120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,20,ABS,06-22-2002,BYTE
133,0110230134,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6534670,-66.2081130,514.061,CONTROL,0110230134_01,Y,11-27-2007,1,11,23,31.000000,31.000000,288000.000,5949750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,20,ABS,06-22-2002,BYTE
134,0110230135,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6487730,-65.1980400,459.397,CONTROL,0110230135_01,Y,11-27-2007,1,11,23,31.000000,31.000000,354720.000,5946690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,20,ABS,06-22-2002,BYTE
135,0110230136,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.5701500,-65.3471130,459.518,VALIDATION,0110230136_01,Y,11-27-2007,1,11,23,31.000000,31.000000,344580.000,5938260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,20,ABS,06-22-2002,BYTE
136,0110230137,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4890780,-66.0256000,544.894,CONTROL,0110230137_01,Y,11-27-2007,1,11,23,31.000000,31.000000,299280.000,5930940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,20,ABS,06-22-2002,BYTE
137,0110230138,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6860480,-66.0978840,514.342,VALIDATION,0110230138_01,Y,11-27-2007,1,11,23,31.000000,31.000000,295440.000,5953050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,20,ABS,06-22-2002,BYTE
138,0110230139,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.8372480,-65.6538870,496.018,CONTROL,0110230139_01,Y,11-27-2007,1,11,23,31.000000,31.000000,325380.000,5968680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,20,ABS,06-22-2002,BYTE
139,0110230140,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6731740,-64.7669110,447.664,VALIDATION,0110230140_01,Y,11-27-2007,1,11,23,31.000000,31.000000,383280.000,5948610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,20,ABS,06-22-2002,BYTE
140,0110230141,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7734400,-64.8771980,439.382,CONTROL,0110230141_01,Y,11-27-2007,1,11,23,31.000000,31.000000,376290.000,5959950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,20,ABS,06-22-2002,BYTE
141,0110230142,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.5430950,-66.6065120,508.000,CONTROL,0110230142_01,Y,11-27-2007,1,11,23,31.000000,31.000000,261060.000,5938740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,20,ABS,06-22-2002,BYTE
142,0110230143,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7000620,-66.3776000,465.000,CONTROL,0110230143_01,Y,11-27-2007,1,11,23,31.000000,31.000000,277050.000,5955450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,20,ABS,06-22-2002,BYTE
143,0110230144,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6964070,-64.5288560,432.823,VALIDATION,0110230144_01,Y,11-27-2007,1,11,23,31.000000,31.000000,399060.000,5950830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,20,ABS,06-22-2002,BYTE
144,0110230145,Y,11-27-2007,ORIGINAL,1,11,23,GLS,54.0627260,-66.2377680,491.000,CONTROL,0110230145_01,Y,11-27-2007,1,11,23,31.000000,31.000000,288120.000,5995350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,20,ABS,06-22-2002,BYTE
145,0110230146,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.4590670,-66.4292740,530.722,CONTROL,0110230146_01,Y,11-27-2007,1,11,23,31.000000,31.000000,267030.000,5817630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,20,ABS,06-22-2002,BYTE
146,0110230147,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.3728670,-65.1378000,556.441,VALIDATION,0110230147_01,Y,11-27-2007,1,11,23,31.000000,31.000000,357780.000,5915880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,20,ABS,06-22-2002,BYTE
147,0110230148,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.7827440,-66.9446870,563.095,CONTROL,0110230148_01,Y,11-27-2007,1,11,23,31.000000,31.000000,234000.000,5855400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,20,ABS,06-22-2002,BYTE
148,0110230149,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.7610270,-66.4191680,514.468,CONTROL,0110230149_01,Y,11-27-2007,1,11,23,31.000000,31.000000,269310.000,5851170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,20,ABS,06-22-2002,BYTE
149,0110230150,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.1644260,-64.4546810,466.668,CONTROL,0110230150_01,Y,11-27-2007,1,11,23,31.000000,31.000000,402750.000,5891550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,20,ABS,06-22-2002,BYTE
150,0110230151,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.5451550,-65.2868580,459.187,CONTROL,0110230151_01,Y,11-27-2007,1,11,23,31.000000,31.000000,348480.000,5935350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,20,ABS,06-22-2002,BYTE
151,0110230152,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4747110,-65.0674190,460.647,CONTROL,0110230152_01,Y,11-27-2007,1,11,23,31.000000,31.000000,362790.000,5927070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,20,ABS,06-22-2002,BYTE
152,0110230153,Y,11-27-2007,ORIGINAL,1,11,23,GLS,54.0141560,-66.2481920,501.180,CONTROL,0110230153_01,Y,11-27-2007,1,11,23,31.000000,31.000000,287190.000,5989980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,20,ABS,06-22-2002,BYTE
153,0110230154,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9776100,-66.1414610,542.033,VALIDATION,0110230154_01,Y,11-27-2007,1,11,23,31.000000,31.000000,294000.000,5985600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,20,ABS,06-22-2002,BYTE
154,0110230155,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.3978840,-65.2008790,564.188,CONTROL,0110230155_01,Y,11-27-2007,1,11,23,31.000000,31.000000,353670.000,5918790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,20,ABS,06-22-2002,BYTE
155,0110230156,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.0203160,-66.1662700,515.560,CONTROL,0110230156_01,Y,11-27-2007,1,11,23,31.000000,31.000000,287640.000,5879220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,20,ABS,06-22-2002,BYTE
156,0110230157,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9490830,-65.3203400,451.597,CONTROL,0110230157_01,Y,11-27-2007,1,11,23,31.000000,31.000000,347730.000,5980350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,20,ABS,06-22-2002,BYTE
157,0110230158,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7531270,-66.1633620,480.538,CONTROL,0110230158_01,Y,11-27-2007,1,11,23,31.000000,31.000000,291450.000,5960700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,20,ABS,06-22-2002,BYTE
158,0110230159,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.7122520,-66.7810180,559.925,VALIDATION,0110230159_01,Y,11-27-2007,1,11,23,31.000000,31.000000,244620.000,5846970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,20,ABS,06-22-2002,BYTE
159,0110230160,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4142880,-65.8189030,543.393,CONTROL,0110230160_01,Y,11-27-2007,1,11,23,31.000000,31.000000,312660.000,5922060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,20,ABS,06-22-2002,BYTE
160,0110230161,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.0659110,-65.9891180,573.000,CONTROL,0110230161_01,Y,11-27-2007,1,11,23,31.000000,31.000000,299730.000,5883780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,20,ABS,06-22-2002,BYTE
161,0110230162,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.9496840,-66.2280820,512.379,VALIDATION,0110230162_01,Y,11-27-2007,1,11,23,31.000000,31.000000,288180.000,5982750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,20,ABS,06-22-2002,BYTE
162,0110230163,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.4827760,-66.6203860,550.484,CONTROL,0110230163_01,Y,11-27-2007,1,11,23,31.000000,31.000000,259800.000,5932080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,20,ABS,06-22-2002,BYTE
163,0110230164,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.1202490,-66.2224990,496.698,VALIDATION,0110230164_01,Y,11-27-2007,1,11,23,31.000000,31.000000,284370.000,5890500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,20,ABS,06-22-2002,BYTE
164,0110230165,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.6911020,-66.6988030,580.886,VALIDATION,0110230165_01,Y,11-27-2007,1,11,23,31.000000,31.000000,250050.000,5844330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,20,ABS,06-22-2002,BYTE
165,0110230166,Y,11-27-2007,ORIGINAL,1,11,23,GLS,52.4521780,-66.5528470,506.387,VALIDATION,0110230166_01,Y,11-27-2007,1,11,23,31.000000,31.000000,258600.000,5817270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,20,ABS,06-22-2002,BYTE
166,0110230167,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.7601520,-66.2535790,482.477,CONTROL,0110230167_01,Y,11-27-2007,1,11,23,31.000000,31.000000,285540.000,5961750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,20,ABS,06-22-2002,BYTE
167,0110230168,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.8416630,-65.2678760,448.019,VALIDATION,0110230168_01,Y,11-27-2007,1,11,23,31.000000,31.000000,350790.000,5968290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,20,ABS,06-22-2002,BYTE
168,0110230169,Y,11-27-2007,ORIGINAL,1,11,23,GLS,53.6112220,-65.8637670,476.771,VALIDATION,0110230169_01,Y,11-27-2007,1,11,23,31.000000,31.000000,310560.000,5944080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,169,UTM,20,ABS,06-22-2002,BYTE
