,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0130180084,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.0177100,-64.8398700,101.883,VALIDATION,0130180084_01,Y,11-27-2007,1,13,18,31.000000,31.000000,397440.000,6654810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,20,ABS,08-07-2002,BYTE
84,0130180085,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.4091780,-65.3041890,153.121,CONTROL,0130180085_01,Y,11-27-2007,1,13,18,31.000000,31.000000,369210.000,6587880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,20,ABS,08-07-2002,BYTE
85,0130180086,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.9437550,-65.1343970,12.860,CONTROL,0130180086_01,Y,11-27-2007,1,13,18,31.000000,31.000000,380760.000,6647070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,20,ABS,08-07-2002,BYTE
86,0130180087,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8242670,-65.0908880,182.184,CONTROL,0130180087_01,Y,11-27-2007,1,13,18,31.000000,31.000000,382770.000,6633690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,20,ABS,08-07-2002,BYTE
87,0130180088,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.3603320,-64.7063090,-4.000,VALIDATION,0130180088_01,Y,11-27-2007,1,13,18,31.000000,31.000000,405870.000,6692760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,20,ABS,08-07-2002,BYTE
88,0130180089,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6635550,-65.4974120,-9.000,VALIDATION,0130180089_01,Y,11-27-2007,1,13,18,31.000000,31.000000,359310.000,6616590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,20,ABS,08-07-2002,BYTE
89,0130180090,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.2300070,-64.7417840,29.326,VALIDATION,0130180090_01,Y,11-27-2007,1,13,18,31.000000,31.000000,403530.000,6678300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,20,ABS,08-07-2002,BYTE
90,0130180091,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.3501840,-64.1388160,214.243,CONTROL,0130180091_01,Y,11-27-2007,1,13,18,31.000000,31.000000,435240.000,6579600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,20,ABS,08-07-2002,BYTE
91,0130180092,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7937550,-65.0606390,161.046,CONTROL,0130180092_01,Y,11-27-2007,1,13,18,31.000000,31.000000,384360.000,6630240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,20,ABS,08-07-2002,BYTE
92,0130180093,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7918410,-65.1300280,1.668,VALIDATION,0130180093_01,Y,11-27-2007,1,13,18,31.000000,31.000000,380460.000,6630150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,20,ABS,08-07-2002,BYTE
93,0130180094,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6214740,-65.4708760,-9.000,CONTROL,0130180094_01,Y,11-27-2007,1,13,18,31.000000,31.000000,360630.000,6611850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,20,ABS,08-07-2002,BYTE
94,0130180095,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.5498740,-65.3488330,227.977,VALIDATION,0130180095_01,Y,11-27-2007,1,13,18,31.000000,31.000000,367230.000,6603630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,20,ABS,08-07-2002,BYTE
95,0130180096,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.9252540,-64.9179490,178.188,CONTROL,0130180096_01,Y,11-27-2007,1,13,18,31.000000,31.000000,392790.000,6644640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,20,ABS,08-07-2002,BYTE
96,0130180097,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.2392530,-64.2481790,382.103,CONTROL,0130180097_01,Y,11-27-2007,1,13,18,31.000000,31.000000,428790.000,6567360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,20,ABS,08-07-2002,BYTE
97,0130180098,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7511690,-64.5053520,60.423,CONTROL,0130180098_01,Y,11-27-2007,1,13,18,31.000000,31.000000,415410.000,6624660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,20,ABS,08-07-2002,BYTE
98,0130180099,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8904920,-65.0435690,44.000,VALIDATION,0130180099_01,Y,11-27-2007,1,13,18,31.000000,31.000000,385650.000,6640980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,20,ABS,08-07-2002,BYTE
99,0130180100,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.9514510,-64.9506210,45.276,CONTROL,0130180100_01,Y,11-27-2007,1,13,18,31.000000,31.000000,391050.000,6647610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,20,ABS,08-07-2002,BYTE
100,0130180101,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.3534460,-64.7994810,-3.000,VALIDATION,0130180101_01,Y,11-27-2007,1,13,18,31.000000,31.000000,400710.000,6692130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,20,ABS,08-07-2002,BYTE
101,0130180102,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.0984090,-64.9064220,125.043,VALIDATION,0130180102_01,Y,11-27-2007,1,13,18,31.000000,31.000000,393990.000,6663900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,20,ABS,08-07-2002,BYTE
102,0130180103,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.0091250,-64.9131180,138.093,CONTROL,0130180103_01,Y,11-27-2007,1,13,18,31.000000,31.000000,393330.000,6653970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,20,ABS,08-07-2002,BYTE
103,0130180104,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6887190,-65.1575890,226.298,CONTROL,0130180104_01,Y,11-27-2007,1,13,18,31.000000,31.000000,378540.000,6618720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,20,ABS,08-07-2002,BYTE
104,0130180105,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8332350,-64.9993740,182.003,CONTROL,0130180105_01,Y,11-27-2007,1,13,18,31.000000,31.000000,387930.000,6634530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,20,ABS,08-07-2002,BYTE
105,0130180106,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.4238990,-64.8682260,-5.000,CONTROL,0130180106_01,Y,11-27-2007,1,13,18,31.000000,31.000000,397140.000,6700080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,20,ABS,08-07-2002,BYTE
106,0130180107,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.0177890,-64.7548270,43.653,VALIDATION,0130180107_01,Y,11-27-2007,1,13,18,31.000000,31.000000,402180.000,6654690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,20,ABS,08-07-2002,BYTE
107,0130180108,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6017070,-65.4470930,87.608,VALIDATION,0130180108_01,Y,11-27-2007,1,13,18,31.000000,31.000000,361890.000,6609600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,20,ABS,08-07-2002,BYTE
108,0130180109,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7074180,-65.1838600,242.368,VALIDATION,0130180109_01,Y,11-27-2007,1,13,18,31.000000,31.000000,377130.000,6620850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,20,ABS,08-07-2002,BYTE
109,0130180110,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.4603850,-65.3495030,176.581,CONTROL,0130180110_01,Y,11-27-2007,1,13,18,31.000000,31.000000,366840.000,6593670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,20,ABS,08-07-2002,BYTE
110,0130180111,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.3043680,-64.8418490,-4.000,CONTROL,0130180111_01,Y,11-27-2007,1,13,18,31.000000,31.000000,398220.000,6686730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,20,ABS,08-07-2002,BYTE
111,0130180112,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7044320,-64.7133360,83.005,VALIDATION,0130180112_01,Y,11-27-2007,1,13,18,31.000000,31.000000,403590.000,6619740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,20,ABS,08-07-2002,BYTE
112,0130180113,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.9856050,-65.0956810,-6.000,CONTROL,0130180113_01,Y,11-27-2007,1,13,18,31.000000,31.000000,383070.000,6651660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,20,ABS,08-07-2002,BYTE
113,0130180114,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.3335540,-63.5424000,6.994,CONTROL,0130180114_01,Y,11-27-2007,1,13,18,31.000000,31.000000,469140.000,6577320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,20,ABS,08-07-2002,BYTE
114,0130180115,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8702590,-65.2593830,-8.000,VALIDATION,0130180115_01,Y,11-27-2007,1,13,18,31.000000,31.000000,373500.000,6639120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,20,ABS,08-07-2002,BYTE
115,0130180116,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8727010,-65.0783860,70.060,CONTROL,0130180116_01,Y,11-27-2007,1,13,18,31.000000,31.000000,383640.000,6639060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,20,ABS,08-07-2002,BYTE
116,0130180117,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7805170,-65.0106500,224.747,CONTROL,0130180117_01,Y,11-27-2007,1,13,18,31.000000,31.000000,387120.000,6628680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,20,ABS,08-07-2002,BYTE
117,0130180118,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.0535110,-64.8806600,64.871,CONTROL,0130180118_01,Y,11-27-2007,1,13,18,31.000000,31.000000,395280.000,6658860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,20,ABS,08-07-2002,BYTE
118,0130180119,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8753230,-64.9600940,150.777,VALIDATION,0130180119_01,Y,11-27-2007,1,13,18,31.000000,31.000000,390270.000,6639150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,20,ABS,08-07-2002,BYTE
119,0130180120,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.5205000,-65.2879140,262.908,CONTROL,0130180120_01,Y,11-27-2007,1,13,18,31.000000,31.000000,370560.000,6600240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,20,ABS,08-07-2002,BYTE
120,0130180121,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.2477060,-64.7481450,-4.000,CONTROL,0130180121_01,Y,11-27-2007,1,13,18,31.000000,31.000000,403230.000,6680280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,20,ABS,08-07-2002,BYTE
121,0130180122,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.0117090,-64.9934590,60.343,VALIDATION,0130180122_01,Y,11-27-2007,1,13,18,31.000000,31.000000,388860.000,6654390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,20,ABS,08-07-2002,BYTE
122,0130180123,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8386380,-65.2331440,-5.750,CONTROL,0130180123_01,Y,11-27-2007,1,13,18,31.000000,31.000000,374850.000,6635550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,20,ABS,08-07-2002,BYTE
123,0130180124,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.4220790,-64.7645820,-3.253,CONTROL,0130180124_01,Y,11-27-2007,1,13,18,31.000000,31.000000,402840.000,6699720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,20,ABS,08-07-2002,BYTE
124,0130180125,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6805560,-64.4835350,191.161,CONTROL,0130180125_01,Y,11-27-2007,1,13,18,31.000000,31.000000,416460.000,6616770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,20,ABS,08-07-2002,BYTE
125,0130180126,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.4575370,-65.2195980,298.148,VALIDATION,0130180126_01,Y,11-27-2007,1,13,18,31.000000,31.000000,374190.000,6593100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,20,ABS,08-07-2002,BYTE
126,0130180127,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.5765130,-64.7604040,-4.000,CONTROL,0130180127_01,Y,11-27-2007,1,13,18,31.000000,31.000000,403530.000,6716910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,20,ABS,08-07-2002,BYTE
127,0130180128,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7223220,-64.7051810,86.602,CONTROL,0130180128_01,Y,11-27-2007,1,13,18,31.000000,31.000000,404100.000,6621720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,20,ABS,08-07-2002,BYTE
128,0130180129,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.3170530,-64.1682780,289.000,CONTROL,0130180129_01,Y,11-27-2007,1,13,18,31.000000,31.000000,433500.000,6575940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,20,ABS,08-07-2002,BYTE
129,0130180130,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6658730,-65.4602930,0.005,CONTROL,0130180130_01,Y,11-27-2007,1,13,18,31.000000,31.000000,361410.000,6616770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,20,ABS,08-07-2002,BYTE
130,0130180131,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.4442230,-65.2573570,252.274,VALIDATION,0130180131_01,Y,11-27-2007,1,13,18,31.000000,31.000000,372000.000,6591690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,20,ABS,08-07-2002,BYTE
131,0130180132,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8475040,-65.0869910,109.572,VALIDATION,0130180132_01,Y,11-27-2007,1,13,18,31.000000,31.000000,383070.000,6636270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,20,ABS,08-07-2002,BYTE
132,0130180133,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.6468460,-64.7593020,-4.000,CONTROL,0130180133_01,Y,11-27-2007,1,13,18,31.000000,31.000000,403800.000,6724740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,20,ABS,08-07-2002,BYTE
133,0130180134,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.1432870,-64.9879100,-6.000,VALIDATION,0130180134_01,Y,11-27-2007,1,13,18,31.000000,31.000000,389610.000,6669030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,20,ABS,08-07-2002,BYTE
134,0130180135,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.9469680,-65.2012140,-7.000,CONTROL,0130180135_01,Y,11-27-2007,1,13,18,31.000000,31.000000,377040.000,6647550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,20,ABS,08-07-2002,BYTE
135,0130180136,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6989440,-65.3166120,154.565,CONTROL,0130180136_01,Y,11-27-2007,1,13,18,31.000000,31.000000,369630.000,6620160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,20,ABS,08-07-2002,BYTE
136,0130180137,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.0668920,-64.9428780,2.546,CONTROL,0130180137_01,Y,11-27-2007,1,13,18,31.000000,31.000000,391860.000,6660450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,20,ABS,08-07-2002,BYTE
137,0130180138,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.5947630,-64.7657800,-4.000,VALIDATION,0130180138_01,Y,11-27-2007,1,13,18,31.000000,31.000000,403290.000,6718950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,20,ABS,08-07-2002,BYTE
138,0130180139,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.5206480,-65.3404350,140.160,CONTROL,0130180139_01,Y,11-27-2007,1,13,18,31.000000,31.000000,367590.000,6600360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,20,ABS,08-07-2002,BYTE
139,0130180140,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.2970450,-64.1760210,292.668,VALIDATION,0130180140_01,Y,11-27-2007,1,13,18,31.000000,31.000000,433020.000,6573720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,20,ABS,08-07-2002,BYTE
140,0130180141,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.6122440,-64.7058920,-4.000,CONTROL,0130180141_01,Y,11-27-2007,1,13,18,31.000000,31.000000,406620.000,6720810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,20,ABS,08-07-2002,BYTE
141,0130180142,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6938200,-65.3770370,89.639,CONTROL,0130180142_01,Y,11-27-2007,1,13,18,31.000000,31.000000,366210.000,6619710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,20,ABS,08-07-2002,BYTE
142,0130180143,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.9497760,-65.0434580,2.374,CONTROL,0130180143_01,Y,11-27-2007,1,13,18,31.000000,31.000000,385860.000,6647580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,20,ABS,08-07-2002,BYTE
143,0130180144,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.1815280,-64.0072050,308.167,CONTROL,0130180144_01,Y,11-27-2007,1,13,18,31.000000,31.000000,442440.000,6560700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,20,ABS,08-07-2002,BYTE
144,0130180145,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.2531460,-64.1739820,384.222,CONTROL,0130180145_01,Y,11-27-2007,1,13,18,31.000000,31.000000,433050.000,6568830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,20,ABS,08-07-2002,BYTE
145,0130180146,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.4238030,-65.5606490,16.274,VALIDATION,0130180146_01,Y,11-27-2007,1,13,18,31.000000,31.000000,354720.000,6590040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,20,ABS,08-07-2002,BYTE
146,0130180147,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.3501500,-64.7639570,-3.000,CONTROL,0130180147_01,Y,11-27-2007,1,13,18,31.000000,31.000000,402660.000,6691710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,20,ABS,08-07-2002,BYTE
147,0130180148,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.3352090,-64.8131510,-5.000,CONTROL,0130180148_01,Y,11-27-2007,1,13,18,31.000000,31.000000,399900.000,6690120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,20,ABS,08-07-2002,BYTE
148,0130180149,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7067410,-65.4798280,26.108,CONTROL,0130180149_01,Y,11-27-2007,1,13,18,31.000000,31.000000,360480.000,6621360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,20,ABS,08-07-2002,BYTE
149,0130180150,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.9154450,-65.1518990,17.301,CONTROL,0130180150_01,Y,11-27-2007,1,13,18,31.000000,31.000000,379680.000,6643950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,20,ABS,08-07-2002,BYTE
150,0130180151,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.4079140,-64.4324850,125.993,CONTROL,0130180151_01,Y,11-27-2007,1,13,18,31.000000,31.000000,418680.000,6586350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,20,ABS,08-07-2002,BYTE
151,0130180152,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6277670,-64.6184570,169.014,VALIDATION,0130180152_01,Y,11-27-2007,1,13,18,31.000000,31.000000,408720.000,6611070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,20,ABS,08-07-2002,BYTE
152,0130180153,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.3539840,-64.6629240,231.505,CONTROL,0130180153_01,Y,11-27-2007,1,13,18,31.000000,31.000000,405450.000,6580650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,20,ABS,08-07-2002,BYTE
153,0130180154,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.9742070,-64.9240050,97.241,VALIDATION,0130180154_01,Y,11-27-2007,1,13,18,31.000000,31.000000,392610.000,6650100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,20,ABS,08-07-2002,BYTE
154,0130180155,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.0246600,-65.1304600,-4.408,CONTROL,0130180155_01,Y,11-27-2007,1,13,18,31.000000,31.000000,381270.000,6656070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,20,ABS,08-07-2002,BYTE
155,0130180156,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7402250,-64.5881280,73.729,CONTROL,0130180156_01,Y,11-27-2007,1,13,18,31.000000,31.000000,410730.000,6623550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,20,ABS,08-07-2002,BYTE
156,0130180157,Y,11-27-2007,ORIGINAL,1,13,18,GLS,60.2504750,-64.8615890,-0.906,VALIDATION,0130180157_01,Y,11-27-2007,1,13,18,31.000000,31.000000,396960.000,6680760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,20,ABS,08-07-2002,BYTE
157,0130180158,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.1505180,-63.9386340,353.503,CONTROL,0130180158_01,Y,11-27-2007,1,13,18,31.000000,31.000000,446310.000,6557190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,20,ABS,08-07-2002,BYTE
158,0130180159,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7875580,-65.2099470,98.226,CONTROL,0130180159_01,Y,11-27-2007,1,13,18,31.000000,31.000000,375960.000,6629820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,20,ABS,08-07-2002,BYTE
159,0130180160,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8400560,-65.3071350,25.416,CONTROL,0130180160_01,Y,11-27-2007,1,13,18,31.000000,31.000000,370710.000,6635850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,20,ABS,08-07-2002,BYTE
160,0130180161,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.2762580,-64.1195010,369.000,CONTROL,0130180161_01,Y,11-27-2007,1,13,18,31.000000,31.000000,436200.000,6571350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,20,ABS,08-07-2002,BYTE
161,0130180162,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8397050,-65.0516990,159.735,VALIDATION,0130180162_01,Y,11-27-2007,1,13,18,31.000000,31.000000,385020.000,6635340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,20,ABS,08-07-2002,BYTE
162,0130180163,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.4167810,-65.3908980,0.680,CONTROL,0130180163_01,Y,11-27-2007,1,13,18,31.000000,31.000000,364320.000,6588900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,20,ABS,08-07-2002,BYTE
163,0130180164,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.7588250,-65.4329400,36.794,CONTROL,0130180164_01,Y,11-27-2007,1,13,18,31.000000,31.000000,363330.000,6627060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,20,ABS,08-07-2002,BYTE
164,0130180165,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.5601250,-65.3028170,252.529,CONTROL,0130180165_01,Y,11-27-2007,1,13,18,31.000000,31.000000,369870.000,6604680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,20,ABS,08-07-2002,BYTE
165,0130180166,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.5410040,-65.3020420,214.683,VALIDATION,0130180166_01,Y,11-27-2007,1,13,18,31.000000,31.000000,369840.000,6602550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,20,ABS,08-07-2002,BYTE
166,0130180167,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.8034510,-65.3350940,17.632,VALIDATION,0130180167_01,Y,11-27-2007,1,13,18,31.000000,31.000000,369000.000,6631830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,20,ABS,08-07-2002,BYTE
167,0130180168,Y,11-27-2007,ORIGINAL,1,13,18,GLS,59.6194700,-64.4526530,200.635,CONTROL,0130180168_01,Y,11-27-2007,1,13,18,31.000000,31.000000,418050.000,6609930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,20,ABS,08-07-2002,BYTE
